,Passive Learning,Active Learning,Difference
0,0.4107142857142857,0.44642857142857145,0.035714285714285754
1,0.5,0.44642857142857145,-0.05357142857142855
2,0.375,0.39285714285714285,0.01785714285714285
3,0.42857142857142855,0.44642857142857145,0.017857142857142905
4,0.4642857142857143,0.4642857142857143,0.0
5,0.44642857142857145,0.42857142857142855,-0.017857142857142905
6,0.44642857142857145,0.44642857142857145,0.0
7,0.4107142857142857,0.48214285714285715,0.07142857142857145
8,0.39285714285714285,0.5357142857142857,0.14285714285714285
9,0.42857142857142855,0.48214285714285715,0.0535714285714286
10,0.4107142857142857,0.48214285714285715,0.07142857142857145
11,0.4107142857142857,0.4642857142857143,0.0535714285714286
12,0.4107142857142857,0.48214285714285715,0.07142857142857145
13,0.375,0.5178571428571429,0.1428571428571429
14,0.4642857142857143,0.5357142857142857,0.0714285714285714
15,0.42857142857142855,0.5535714285714286,0.12500000000000006
16,0.4642857142857143,0.5357142857142857,0.0714285714285714
17,0.42857142857142855,0.5535714285714286,0.12500000000000006
18,0.4642857142857143,0.5714285714285714,0.1071428571428571
19,0.42857142857142855,0.5892857142857143,0.16071428571428575
20,0.42857142857142855,0.5714285714285714,0.14285714285714285
21,0.44642857142857145,0.5535714285714286,0.10714285714285715
22,0.5,0.5357142857142857,0.0357142857142857
23,0.44642857142857145,0.5892857142857143,0.14285714285714285
24,0.48214285714285715,0.6071428571428571,0.12499999999999994
25,0.5178571428571429,0.5714285714285714,0.05357142857142849
26,0.5,0.5178571428571429,0.017857142857142905
27,0.5,0.5,0.0
28,0.48214285714285715,0.5357142857142857,0.05357142857142855
29,0.5178571428571429,0.5535714285714286,0.0357142857142857
30,0.5357142857142857,0.5357142857142857,0.0
31,0.5,0.5,0.0
32,0.5178571428571429,0.5178571428571429,0.0
33,0.5714285714285714,0.5357142857142857,-0.0357142857142857
34,0.5,0.5357142857142857,0.0357142857142857
35,0.5357142857142857,0.5178571428571429,-0.017857142857142794
36,0.5178571428571429,0.5357142857142857,0.017857142857142794
37,0.5535714285714286,0.5357142857142857,-0.017857142857142905
38,0.5714285714285714,0.5357142857142857,-0.0357142857142857
39,0.5357142857142857,0.5357142857142857,0.0
40,0.5,0.5178571428571429,0.017857142857142905
41,0.5178571428571429,0.5178571428571429,0.0
42,0.5178571428571429,0.5178571428571429,0.0
43,0.5714285714285714,0.5178571428571429,-0.05357142857142849
44,0.5892857142857143,0.5535714285714286,-0.0357142857142857
45,0.5535714285714286,0.48214285714285715,-0.07142857142857145
46,0.5357142857142857,0.48214285714285715,-0.05357142857142855
47,0.5178571428571429,0.5,-0.017857142857142905
48,0.5178571428571429,0.5,-0.017857142857142905
49,0.5178571428571429,0.5178571428571429,0.0
50,0.5714285714285714,0.48214285714285715,-0.08928571428571425
51,0.5535714285714286,0.5357142857142857,-0.017857142857142905
52,0.5357142857142857,0.4642857142857143,-0.0714285714285714
53,0.5357142857142857,0.5,-0.0357142857142857
54,0.5535714285714286,0.5178571428571429,-0.0357142857142857
55,0.5535714285714286,0.48214285714285715,-0.07142857142857145
56,0.5178571428571429,0.48214285714285715,-0.035714285714285754
57,0.5178571428571429,0.5178571428571429,0.0
58,0.5178571428571429,0.5357142857142857,0.017857142857142794
59,0.5,0.5357142857142857,0.0357142857142857
60,0.5178571428571429,0.5714285714285714,0.05357142857142849
61,0.5,0.5178571428571429,0.017857142857142905
62,0.5357142857142857,0.5,-0.0357142857142857
63,0.5,0.5178571428571429,0.017857142857142905
64,0.5,0.5,0.0
65,0.5,0.48214285714285715,-0.01785714285714285
66,0.5,0.5178571428571429,0.017857142857142905
67,0.5357142857142857,0.5,-0.0357142857142857
68,0.48214285714285715,0.5,0.01785714285714285
69,0.42857142857142855,0.5178571428571429,0.08928571428571436
70,0.5357142857142857,0.5,-0.0357142857142857
71,0.5357142857142857,0.5,-0.0357142857142857
72,0.48214285714285715,0.5178571428571429,0.035714285714285754
73,0.5178571428571429,0.5357142857142857,0.017857142857142794
74,0.5178571428571429,0.5714285714285714,0.05357142857142849
75,0.5714285714285714,0.5357142857142857,-0.0357142857142857
76,0.5535714285714286,0.5357142857142857,-0.017857142857142905
77,0.5535714285714286,0.5178571428571429,-0.0357142857142857
78,0.5357142857142857,0.5714285714285714,0.0357142857142857
79,0.5357142857142857,0.5357142857142857,0.0
80,0.5,0.5357142857142857,0.0357142857142857
81,0.5,0.5892857142857143,0.0892857142857143
82,0.5535714285714286,0.5535714285714286,0.0
83,0.5535714285714286,0.5535714285714286,0.0
84,0.5178571428571429,0.5357142857142857,0.017857142857142794
85,0.5,0.5535714285714286,0.0535714285714286
86,0.5714285714285714,0.6071428571428571,0.0357142857142857
87,0.5535714285714286,0.625,0.0714285714285714
88,0.5357142857142857,0.5892857142857143,0.0535714285714286
89,0.5357142857142857,0.5535714285714286,0.017857142857142905
