,Passive Learning,Active Learning,Difference
0,0.4107142857142857,0.48214285714285715,0.07142857142857145
1,0.42857142857142855,0.48214285714285715,0.0535714285714286
2,0.4107142857142857,0.5,0.0892857142857143
3,0.44642857142857145,0.48214285714285715,0.0357142857142857
4,0.39285714285714285,0.44642857142857145,0.0535714285714286
5,0.44642857142857145,0.4642857142857143,0.01785714285714285
6,0.42857142857142855,0.5,0.07142857142857145
7,0.42857142857142855,0.48214285714285715,0.0535714285714286
8,0.39285714285714285,0.44642857142857145,0.0535714285714286
9,0.4107142857142857,0.4107142857142857,0.0
10,0.42857142857142855,0.4642857142857143,0.035714285714285754
11,0.4107142857142857,0.48214285714285715,0.07142857142857145
12,0.39285714285714285,0.5178571428571429,0.12500000000000006
13,0.42857142857142855,0.48214285714285715,0.0535714285714286
14,0.44642857142857145,0.5,0.05357142857142855
15,0.4107142857142857,0.5357142857142857,0.125
16,0.4642857142857143,0.5178571428571429,0.0535714285714286
17,0.42857142857142855,0.5357142857142857,0.10714285714285715
18,0.48214285714285715,0.48214285714285715,0.0
19,0.42857142857142855,0.48214285714285715,0.0535714285714286
20,0.42857142857142855,0.5,0.07142857142857145
21,0.44642857142857145,0.5,0.05357142857142855
22,0.4107142857142857,0.5357142857142857,0.125
23,0.48214285714285715,0.5357142857142857,0.05357142857142855
24,0.5,0.48214285714285715,-0.01785714285714285
25,0.5,0.5357142857142857,0.0357142857142857
26,0.5,0.48214285714285715,-0.01785714285714285
27,0.4642857142857143,0.5,0.0357142857142857
28,0.42857142857142855,0.4642857142857143,0.035714285714285754
29,0.4642857142857143,0.5,0.0357142857142857
30,0.5178571428571429,0.5,-0.017857142857142905
31,0.48214285714285715,0.5,0.01785714285714285
32,0.48214285714285715,0.5,0.01785714285714285
33,0.5,0.44642857142857145,-0.05357142857142855
34,0.5357142857142857,0.4642857142857143,-0.0714285714285714
35,0.5,0.5,0.0
36,0.5178571428571429,0.5178571428571429,0.0
37,0.5178571428571429,0.5178571428571429,0.0
38,0.5178571428571429,0.5357142857142857,0.017857142857142794
39,0.5,0.4642857142857143,-0.0357142857142857
40,0.5357142857142857,0.48214285714285715,-0.05357142857142855
41,0.5714285714285714,0.5178571428571429,-0.05357142857142849
42,0.5357142857142857,0.5,-0.0357142857142857
43,0.5,0.5178571428571429,0.017857142857142905
44,0.5357142857142857,0.5357142857142857,0.0
45,0.5535714285714286,0.48214285714285715,-0.07142857142857145
46,0.5535714285714286,0.48214285714285715,-0.07142857142857145
47,0.5357142857142857,0.48214285714285715,-0.05357142857142855
48,0.48214285714285715,0.48214285714285715,0.0
49,0.5178571428571429,0.5178571428571429,0.0
50,0.5178571428571429,0.4642857142857143,-0.0535714285714286
51,0.5178571428571429,0.48214285714285715,-0.035714285714285754
52,0.5357142857142857,0.48214285714285715,-0.05357142857142855
53,0.5,0.48214285714285715,-0.01785714285714285
54,0.5535714285714286,0.4642857142857143,-0.0892857142857143
55,0.5178571428571429,0.5178571428571429,0.0
56,0.5,0.4642857142857143,-0.0357142857142857
57,0.5535714285714286,0.5,-0.0535714285714286
58,0.5,0.5,0.0
59,0.5178571428571429,0.4642857142857143,-0.0535714285714286
60,0.5357142857142857,0.5178571428571429,-0.017857142857142794
61,0.5357142857142857,0.5535714285714286,0.017857142857142905
62,0.5178571428571429,0.5357142857142857,0.017857142857142794
63,0.5,0.5357142857142857,0.0357142857142857
64,0.5178571428571429,0.5714285714285714,0.05357142857142849
65,0.48214285714285715,0.5178571428571429,0.035714285714285754
66,0.48214285714285715,0.5357142857142857,0.05357142857142855
67,0.5,0.5357142857142857,0.0357142857142857
68,0.48214285714285715,0.5714285714285714,0.08928571428571425
69,0.48214285714285715,0.5535714285714286,0.07142857142857145
70,0.48214285714285715,0.5357142857142857,0.05357142857142855
71,0.5178571428571429,0.6071428571428571,0.08928571428571419
72,0.5178571428571429,0.6071428571428571,0.08928571428571419
73,0.5,0.5892857142857143,0.0892857142857143
74,0.5535714285714286,0.5892857142857143,0.0357142857142857
75,0.5535714285714286,0.5714285714285714,0.017857142857142794
76,0.5357142857142857,0.5714285714285714,0.0357142857142857
77,0.5357142857142857,0.5714285714285714,0.0357142857142857
78,0.5357142857142857,0.5714285714285714,0.0357142857142857
79,0.5357142857142857,0.5535714285714286,0.017857142857142905
80,0.5357142857142857,0.5357142857142857,0.0
81,0.5714285714285714,0.5357142857142857,-0.0357142857142857
82,0.5178571428571429,0.5714285714285714,0.05357142857142849
83,0.5178571428571429,0.5357142857142857,0.017857142857142794
84,0.5535714285714286,0.5357142857142857,-0.017857142857142905
85,0.5178571428571429,0.5714285714285714,0.05357142857142849
86,0.5357142857142857,0.5535714285714286,0.017857142857142905
87,0.5178571428571429,0.5357142857142857,0.017857142857142794
88,0.5,0.5535714285714286,0.0535714285714286
89,0.5,0.5178571428571429,0.017857142857142905
90,0.5357142857142857,0.5535714285714286,0.017857142857142905
91,0.5178571428571429,0.5178571428571429,0.0
92,0.5535714285714286,0.5,-0.0535714285714286
93,0.5357142857142857,0.5714285714285714,0.0357142857142857
94,0.5714285714285714,0.5714285714285714,0.0
95,0.5535714285714286,0.5535714285714286,0.0
96,0.5,0.5357142857142857,0.0357142857142857
97,0.5357142857142857,0.5714285714285714,0.0357142857142857
98,0.5,0.5357142857142857,0.0357142857142857
99,0.5178571428571429,0.5535714285714286,0.0357142857142857
100,0.5178571428571429,0.5714285714285714,0.05357142857142849
101,0.5357142857142857,0.5357142857142857,0.0
102,0.5357142857142857,0.5535714285714286,0.017857142857142905
103,0.5535714285714286,0.5535714285714286,0.0
104,0.5178571428571429,0.5357142857142857,0.017857142857142794
105,0.5,0.5357142857142857,0.0357142857142857
106,0.5178571428571429,0.5,-0.017857142857142905
107,0.5535714285714286,0.5357142857142857,-0.017857142857142905
108,0.5357142857142857,0.5357142857142857,0.0
109,0.5,0.5357142857142857,0.0357142857142857
110,0.5178571428571429,0.5357142857142857,0.017857142857142794
111,0.5178571428571429,0.5178571428571429,0.0
112,0.5178571428571429,0.5178571428571429,0.0
113,0.5357142857142857,0.5357142857142857,0.0
114,0.5178571428571429,0.5357142857142857,0.017857142857142794
115,0.5357142857142857,0.5535714285714286,0.017857142857142905
116,0.5,0.5892857142857143,0.0892857142857143
117,0.5178571428571429,0.5535714285714286,0.0357142857142857
118,0.5892857142857143,0.6071428571428571,0.017857142857142794
119,0.5892857142857143,0.5892857142857143,0.0
120,0.5357142857142857,0.5892857142857143,0.0535714285714286
121,0.6071428571428571,0.5892857142857143,-0.017857142857142794
122,0.5535714285714286,0.5892857142857143,0.0357142857142857
123,0.5714285714285714,0.625,0.0535714285714286
124,0.5535714285714286,0.5535714285714286,0.0
125,0.5535714285714286,0.6071428571428571,0.05357142857142849
126,0.5357142857142857,0.5535714285714286,0.017857142857142905
127,0.5714285714285714,0.5714285714285714,0.0
128,0.5714285714285714,0.5357142857142857,-0.0357142857142857
129,0.5178571428571429,0.5535714285714286,0.0357142857142857
130,0.5714285714285714,0.5,-0.0714285714285714
131,0.5892857142857143,0.5178571428571429,-0.0714285714285714
132,0.5357142857142857,0.5,-0.0357142857142857
133,0.6071428571428571,0.5,-0.1071428571428571
134,0.5714285714285714,0.5714285714285714,0.0
135,0.5535714285714286,0.5535714285714286,0.0
136,0.6071428571428571,0.5178571428571429,-0.08928571428571419
137,0.5892857142857143,0.5178571428571429,-0.0714285714285714
138,0.5892857142857143,0.5535714285714286,-0.0357142857142857
139,0.5357142857142857,0.5178571428571429,-0.017857142857142794
140,0.5892857142857143,0.5535714285714286,-0.0357142857142857
141,0.5535714285714286,0.5357142857142857,-0.017857142857142905
142,0.5892857142857143,0.5178571428571429,-0.0714285714285714
143,0.5535714285714286,0.5357142857142857,-0.017857142857142905
144,0.5892857142857143,0.5,-0.0892857142857143
145,0.5357142857142857,0.5,-0.0357142857142857
146,0.5357142857142857,0.5178571428571429,-0.017857142857142794
147,0.5535714285714286,0.5,-0.0535714285714286
148,0.5535714285714286,0.5178571428571429,-0.0357142857142857
149,0.5892857142857143,0.5178571428571429,-0.0714285714285714
150,0.5892857142857143,0.5357142857142857,-0.0535714285714286
151,0.5714285714285714,0.5714285714285714,0.0
152,0.6071428571428571,0.5178571428571429,-0.08928571428571419
153,0.5892857142857143,0.5357142857142857,-0.0535714285714286
154,0.5535714285714286,0.5892857142857143,0.0357142857142857
155,0.5892857142857143,0.5,-0.0892857142857143
156,0.5,0.6071428571428571,0.1071428571428571
157,0.7142857142857143,0.5892857142857143,-0.125
158,0.6785714285714286,0.5892857142857143,-0.0892857142857143
159,0.5714285714285714,0.625,0.0535714285714286
160,0.625,0.6785714285714286,0.0535714285714286
161,0.6607142857142857,0.6071428571428571,-0.0535714285714286
162,0.6428571428571429,0.6071428571428571,-0.03571428571428581
163,0.6071428571428571,0.6428571428571429,0.03571428571428581
164,0.5892857142857143,0.5357142857142857,-0.0535714285714286
165,0.625,0.5535714285714286,-0.0714285714285714
166,0.5714285714285714,0.5892857142857143,0.017857142857142905
167,0.5892857142857143,0.5714285714285714,-0.017857142857142905
168,0.6071428571428571,0.5714285714285714,-0.0357142857142857
169,0.5357142857142857,0.5714285714285714,0.0357142857142857
170,0.5535714285714286,0.5892857142857143,0.0357142857142857
