,Passive Learning,Active Learning,Difference
0,0.30357142857142855,0.3392857142857143,0.035714285714285754
1,0.30357142857142855,0.3392857142857143,0.035714285714285754
2,0.30357142857142855,0.3392857142857143,0.035714285714285754
3,0.2857142857142857,0.32142857142857145,0.035714285714285754
4,0.30357142857142855,0.3392857142857143,0.035714285714285754
5,0.30357142857142855,0.375,0.07142857142857145
6,0.35714285714285715,0.375,0.01785714285714285
7,0.375,0.39285714285714285,0.01785714285714285
8,0.35714285714285715,0.39285714285714285,0.0357142857142857
9,0.39285714285714285,0.4107142857142857,0.01785714285714285
10,0.39285714285714285,0.39285714285714285,0.0
11,0.4107142857142857,0.44642857142857145,0.035714285714285754
12,0.35714285714285715,0.44642857142857145,0.0892857142857143
13,0.35714285714285715,0.44642857142857145,0.0892857142857143
14,0.375,0.4642857142857143,0.0892857142857143
15,0.3392857142857143,0.44642857142857145,0.10714285714285715
16,0.3392857142857143,0.44642857142857145,0.10714285714285715
17,0.35714285714285715,0.44642857142857145,0.0892857142857143
18,0.3392857142857143,0.4642857142857143,0.125
19,0.39285714285714285,0.44642857142857145,0.0535714285714286
20,0.39285714285714285,0.44642857142857145,0.0535714285714286
21,0.39285714285714285,0.44642857142857145,0.0535714285714286
22,0.39285714285714285,0.44642857142857145,0.0535714285714286
23,0.44642857142857145,0.4642857142857143,0.01785714285714285
24,0.48214285714285715,0.48214285714285715,0.0
25,0.48214285714285715,0.48214285714285715,0.0
26,0.44642857142857145,0.4642857142857143,0.01785714285714285
27,0.4642857142857143,0.48214285714285715,0.01785714285714285
28,0.44642857142857145,0.48214285714285715,0.0357142857142857
29,0.5,0.5,0.0
30,0.48214285714285715,0.5178571428571429,0.035714285714285754
31,0.5357142857142857,0.5178571428571429,-0.017857142857142794
32,0.5357142857142857,0.5178571428571429,-0.017857142857142794
33,0.5178571428571429,0.5178571428571429,0.0
34,0.5178571428571429,0.5178571428571429,0.0
35,0.5357142857142857,0.5,-0.0357142857142857
36,0.5178571428571429,0.5,-0.017857142857142905
