,Passive Learning,Active Learning,Difference
0,0.2857142857142857,0.30357142857142855,0.01785714285714285
1,0.2857142857142857,0.30357142857142855,0.01785714285714285
2,0.30357142857142855,0.3392857142857143,0.035714285714285754
3,0.2857142857142857,0.39285714285714285,0.10714285714285715
4,0.30357142857142855,0.39285714285714285,0.0892857142857143
5,0.30357142857142855,0.42857142857142855,0.125
6,0.35714285714285715,0.44642857142857145,0.0892857142857143
7,0.375,0.4642857142857143,0.0892857142857143
8,0.35714285714285715,0.44642857142857145,0.0892857142857143
9,0.375,0.5178571428571429,0.1428571428571429
10,0.375,0.4642857142857143,0.0892857142857143
11,0.39285714285714285,0.5178571428571429,0.12500000000000006
12,0.35714285714285715,0.48214285714285715,0.125
13,0.35714285714285715,0.5178571428571429,0.16071428571428575
14,0.375,0.5,0.125
15,0.35714285714285715,0.5,0.14285714285714285
16,0.35714285714285715,0.48214285714285715,0.125
17,0.3392857142857143,0.5,0.1607142857142857
18,0.3392857142857143,0.5,0.1607142857142857
19,0.375,0.5178571428571429,0.1428571428571429
20,0.39285714285714285,0.4642857142857143,0.07142857142857145
21,0.39285714285714285,0.4642857142857143,0.07142857142857145
22,0.39285714285714285,0.48214285714285715,0.0892857142857143
23,0.44642857142857145,0.48214285714285715,0.0357142857142857
24,0.48214285714285715,0.5,0.01785714285714285
25,0.48214285714285715,0.5,0.01785714285714285
26,0.44642857142857145,0.5,0.05357142857142855
27,0.4642857142857143,0.5,0.0357142857142857
28,0.44642857142857145,0.5178571428571429,0.07142857142857145
29,0.4642857142857143,0.5178571428571429,0.0535714285714286
30,0.5,0.5,0.0
31,0.5357142857142857,0.5,-0.0357142857142857
32,0.5535714285714286,0.5178571428571429,-0.0357142857142857
33,0.5178571428571429,0.5178571428571429,0.0
34,0.5178571428571429,0.5535714285714286,0.0357142857142857
35,0.5178571428571429,0.5535714285714286,0.0357142857142857
36,0.5178571428571429,0.5714285714285714,0.05357142857142849
37,0.5178571428571429,0.5714285714285714,0.05357142857142849
38,0.5178571428571429,0.5714285714285714,0.05357142857142849
39,0.5178571428571429,0.5535714285714286,0.0357142857142857
40,0.5178571428571429,0.5535714285714286,0.0357142857142857
41,0.5535714285714286,0.5535714285714286,0.0
42,0.5535714285714286,0.5535714285714286,0.0
43,0.5714285714285714,0.5714285714285714,0.0
44,0.5357142857142857,0.5892857142857143,0.0535714285714286
45,0.5357142857142857,0.5892857142857143,0.0535714285714286
46,0.5357142857142857,0.6071428571428571,0.0714285714285714
47,0.5535714285714286,0.5892857142857143,0.0357142857142857
48,0.5535714285714286,0.6071428571428571,0.05357142857142849
49,0.5,0.625,0.125
50,0.5178571428571429,0.625,0.1071428571428571
51,0.5178571428571429,0.625,0.1071428571428571
52,0.5178571428571429,0.625,0.1071428571428571
53,0.5178571428571429,0.625,0.1071428571428571
54,0.5178571428571429,0.5892857142857143,0.0714285714285714
55,0.5178571428571429,0.6071428571428571,0.08928571428571419
56,0.5357142857142857,0.625,0.0892857142857143
57,0.5357142857142857,0.6071428571428571,0.0714285714285714
58,0.5357142857142857,0.6071428571428571,0.0714285714285714
59,0.5535714285714286,0.625,0.0714285714285714
60,0.5357142857142857,0.6428571428571429,0.1071428571428572
61,0.5357142857142857,0.625,0.0892857142857143
62,0.5357142857142857,0.625,0.0892857142857143
63,0.5357142857142857,0.6428571428571429,0.1071428571428572
64,0.5357142857142857,0.6071428571428571,0.0714285714285714
65,0.5357142857142857,0.5714285714285714,0.0357142857142857
66,0.5357142857142857,0.6071428571428571,0.0714285714285714
67,0.5178571428571429,0.6071428571428571,0.08928571428571419
68,0.5178571428571429,0.6071428571428571,0.08928571428571419
69,0.5178571428571429,0.5892857142857143,0.0714285714285714
70,0.5178571428571429,0.5892857142857143,0.0714285714285714
71,0.5178571428571429,0.625,0.1071428571428571
72,0.5178571428571429,0.6428571428571429,0.125
73,0.5178571428571429,0.6428571428571429,0.125
74,0.5178571428571429,0.6428571428571429,0.125
75,0.5178571428571429,0.6607142857142857,0.1428571428571428
76,0.5178571428571429,0.6785714285714286,0.1607142857142857
77,0.5178571428571429,0.625,0.1071428571428571
78,0.5178571428571429,0.625,0.1071428571428571
79,0.5178571428571429,0.6428571428571429,0.125
