,Passive Learning,Active Learning,Difference
0,0.3392857142857143,0.375,0.0357142857142857
1,0.3392857142857143,0.35714285714285715,0.01785714285714285
2,0.3392857142857143,0.375,0.0357142857142857
3,0.32142857142857145,0.35714285714285715,0.0357142857142857
4,0.32142857142857145,0.35714285714285715,0.0357142857142857
5,0.32142857142857145,0.35714285714285715,0.0357142857142857
6,0.35714285714285715,0.375,0.01785714285714285
7,0.375,0.4107142857142857,0.0357142857142857
8,0.375,0.39285714285714285,0.01785714285714285
9,0.375,0.4107142857142857,0.0357142857142857
10,0.375,0.4107142857142857,0.0357142857142857
11,0.35714285714285715,0.39285714285714285,0.0357142857142857
12,0.375,0.39285714285714285,0.01785714285714285
13,0.35714285714285715,0.375,0.01785714285714285
14,0.35714285714285715,0.4107142857142857,0.05357142857142855
15,0.375,0.4107142857142857,0.0357142857142857
16,0.375,0.39285714285714285,0.01785714285714285
17,0.39285714285714285,0.4107142857142857,0.01785714285714285
18,0.4107142857142857,0.39285714285714285,-0.01785714285714285
19,0.4107142857142857,0.4107142857142857,0.0
20,0.42857142857142855,0.39285714285714285,-0.0357142857142857
21,0.44642857142857145,0.4107142857142857,-0.035714285714285754
22,0.44642857142857145,0.4107142857142857,-0.035714285714285754
23,0.44642857142857145,0.42857142857142855,-0.017857142857142905
24,0.44642857142857145,0.42857142857142855,-0.017857142857142905
25,0.44642857142857145,0.42857142857142855,-0.017857142857142905
26,0.42857142857142855,0.4107142857142857,-0.01785714285714285
27,0.44642857142857145,0.42857142857142855,-0.017857142857142905
28,0.44642857142857145,0.42857142857142855,-0.017857142857142905
29,0.4642857142857143,0.42857142857142855,-0.035714285714285754
30,0.4642857142857143,0.42857142857142855,-0.035714285714285754
31,0.4642857142857143,0.44642857142857145,-0.01785714285714285
32,0.42857142857142855,0.48214285714285715,0.0535714285714286
33,0.42857142857142855,0.4642857142857143,0.035714285714285754
34,0.4107142857142857,0.42857142857142855,0.01785714285714285
35,0.42857142857142855,0.44642857142857145,0.017857142857142905
36,0.42857142857142855,0.42857142857142855,0.0
37,0.42857142857142855,0.4642857142857143,0.035714285714285754
38,0.42857142857142855,0.48214285714285715,0.0535714285714286
39,0.42857142857142855,0.4642857142857143,0.035714285714285754
40,0.42857142857142855,0.4642857142857143,0.035714285714285754
41,0.44642857142857145,0.48214285714285715,0.0357142857142857
42,0.42857142857142855,0.48214285714285715,0.0535714285714286
43,0.42857142857142855,0.5,0.07142857142857145
44,0.44642857142857145,0.5178571428571429,0.07142857142857145
45,0.4642857142857143,0.5,0.0357142857142857
46,0.42857142857142855,0.5,0.07142857142857145
47,0.44642857142857145,0.5,0.05357142857142855
48,0.4107142857142857,0.5178571428571429,0.1071428571428572
49,0.44642857142857145,0.5357142857142857,0.08928571428571425
50,0.4107142857142857,0.5357142857142857,0.125
51,0.4642857142857143,0.5357142857142857,0.0714285714285714
52,0.48214285714285715,0.5178571428571429,0.035714285714285754
53,0.44642857142857145,0.5178571428571429,0.07142857142857145
54,0.44642857142857145,0.5714285714285714,0.12499999999999994
55,0.48214285714285715,0.5357142857142857,0.05357142857142855
56,0.48214285714285715,0.5178571428571429,0.035714285714285754
57,0.5178571428571429,0.5535714285714286,0.0357142857142857
58,0.5,0.5357142857142857,0.0357142857142857
59,0.5,0.5,0.0
60,0.5,0.5,0.0
61,0.5,0.5,0.0
62,0.48214285714285715,0.5535714285714286,0.07142857142857145
63,0.4642857142857143,0.5178571428571429,0.0535714285714286
64,0.4642857142857143,0.5357142857142857,0.0714285714285714
65,0.48214285714285715,0.5357142857142857,0.05357142857142855
66,0.4642857142857143,0.5178571428571429,0.0535714285714286
67,0.5,0.5357142857142857,0.0357142857142857
68,0.5,0.5178571428571429,0.017857142857142905
69,0.48214285714285715,0.5178571428571429,0.035714285714285754
70,0.5,0.5535714285714286,0.0535714285714286
71,0.5178571428571429,0.5714285714285714,0.05357142857142849
72,0.5,0.5357142857142857,0.0357142857142857
73,0.5,0.5714285714285714,0.0714285714285714
74,0.5178571428571429,0.6071428571428571,0.08928571428571419
75,0.48214285714285715,0.5357142857142857,0.05357142857142855
76,0.5,0.5714285714285714,0.0714285714285714
77,0.5,0.5714285714285714,0.0714285714285714
78,0.5357142857142857,0.5892857142857143,0.0535714285714286
79,0.5357142857142857,0.5892857142857143,0.0535714285714286
80,0.5357142857142857,0.6071428571428571,0.0714285714285714
81,0.5178571428571429,0.5714285714285714,0.05357142857142849
82,0.5535714285714286,0.625,0.0714285714285714
83,0.5357142857142857,0.6071428571428571,0.0714285714285714
84,0.5535714285714286,0.6071428571428571,0.05357142857142849
85,0.5535714285714286,0.5892857142857143,0.0357142857142857
86,0.5535714285714286,0.6071428571428571,0.05357142857142849
87,0.5714285714285714,0.5714285714285714,0.0
88,0.5535714285714286,0.5714285714285714,0.017857142857142794
89,0.5535714285714286,0.5535714285714286,0.0
90,0.5535714285714286,0.5714285714285714,0.017857142857142794
91,0.5892857142857143,0.5892857142857143,0.0
92,0.5714285714285714,0.6607142857142857,0.0892857142857143
93,0.625,0.625,0.0
94,0.625,0.6071428571428571,-0.017857142857142905
95,0.6071428571428571,0.6607142857142857,0.0535714285714286
96,0.6071428571428571,0.6607142857142857,0.0535714285714286
97,0.6428571428571429,0.6785714285714286,0.0357142857142857
98,0.625,0.6785714285714286,0.0535714285714286
99,0.625,0.6785714285714286,0.0535714285714286
100,0.625,0.6785714285714286,0.0535714285714286
101,0.6428571428571429,0.6785714285714286,0.0357142857142857
102,0.6071428571428571,0.6785714285714286,0.07142857142857151
103,0.6071428571428571,0.6785714285714286,0.07142857142857151
104,0.5892857142857143,0.6785714285714286,0.0892857142857143
105,0.5892857142857143,0.6607142857142857,0.0714285714285714
106,0.5535714285714286,0.6785714285714286,0.125
107,0.5714285714285714,0.6964285714285714,0.125
108,0.5714285714285714,0.7142857142857143,0.1428571428571429
109,0.5714285714285714,0.7142857142857143,0.1428571428571429
110,0.5714285714285714,0.7142857142857143,0.1428571428571429
111,0.5535714285714286,0.7142857142857143,0.1607142857142857
112,0.5892857142857143,0.7142857142857143,0.125
113,0.5892857142857143,0.7142857142857143,0.125
114,0.5892857142857143,0.7142857142857143,0.125
115,0.5892857142857143,0.7321428571428571,0.1428571428571428
116,0.6071428571428571,0.7142857142857143,0.1071428571428572
117,0.5714285714285714,0.7321428571428571,0.1607142857142857
118,0.5535714285714286,0.7321428571428571,0.1785714285714285
119,0.5714285714285714,0.7321428571428571,0.1607142857142857
120,0.5892857142857143,0.7142857142857143,0.125
121,0.5892857142857143,0.7321428571428571,0.1428571428571428
122,0.5535714285714286,0.7321428571428571,0.1785714285714285
123,0.5714285714285714,0.7321428571428571,0.1607142857142857
124,0.5357142857142857,0.7142857142857143,0.1785714285714286
125,0.5535714285714286,0.7321428571428571,0.1785714285714285
126,0.5178571428571429,0.7321428571428571,0.2142857142857142
127,0.5357142857142857,0.7321428571428571,0.1964285714285714
128,0.5535714285714286,0.7321428571428571,0.1785714285714285
129,0.5535714285714286,0.7142857142857143,0.1607142857142857
130,0.5714285714285714,0.6964285714285714,0.125
131,0.5714285714285714,0.7321428571428571,0.1607142857142857
132,0.5892857142857143,0.7321428571428571,0.1428571428571428
133,0.5535714285714286,0.7321428571428571,0.1785714285714285
134,0.5714285714285714,0.7321428571428571,0.1607142857142857
135,0.5714285714285714,0.7321428571428571,0.1607142857142857
136,0.5892857142857143,0.7142857142857143,0.125
137,0.6071428571428571,0.7142857142857143,0.1071428571428572
138,0.5714285714285714,0.7142857142857143,0.1428571428571429
139,0.6071428571428571,0.6964285714285714,0.0892857142857143
140,0.6071428571428571,0.6964285714285714,0.0892857142857143
141,0.5714285714285714,0.7142857142857143,0.1428571428571429
142,0.5892857142857143,0.7321428571428571,0.1428571428571428
143,0.5892857142857143,0.7321428571428571,0.1428571428571428
144,0.5714285714285714,0.6785714285714286,0.1071428571428572
145,0.625,0.6964285714285714,0.0714285714285714
146,0.6071428571428571,0.7142857142857143,0.1071428571428572
147,0.6607142857142857,0.7142857142857143,0.0535714285714286
148,0.6607142857142857,0.7142857142857143,0.0535714285714286
149,0.6785714285714286,0.6964285714285714,0.017857142857142794
150,0.6785714285714286,0.7142857142857143,0.0357142857142857
