,Passive Learning,Active Learning,Difference
0,0.3392857142857143,0.32142857142857145,-0.01785714285714285
1,0.3392857142857143,0.32142857142857145,-0.01785714285714285
2,0.3392857142857143,0.32142857142857145,-0.01785714285714285
3,0.32142857142857145,0.32142857142857145,0.0
4,0.32142857142857145,0.3392857142857143,0.01785714285714285
5,0.32142857142857145,0.3392857142857143,0.01785714285714285
6,0.35714285714285715,0.375,0.01785714285714285
7,0.35714285714285715,0.375,0.01785714285714285
8,0.375,0.35714285714285715,-0.01785714285714285
9,0.375,0.35714285714285715,-0.01785714285714285
10,0.375,0.35714285714285715,-0.01785714285714285
11,0.375,0.35714285714285715,-0.01785714285714285
12,0.375,0.375,0.0
13,0.35714285714285715,0.375,0.01785714285714285
14,0.35714285714285715,0.375,0.01785714285714285
15,0.375,0.375,0.0
16,0.39285714285714285,0.39285714285714285,0.0
17,0.4107142857142857,0.39285714285714285,-0.01785714285714285
18,0.39285714285714285,0.39285714285714285,0.0
19,0.4107142857142857,0.4107142857142857,0.0
20,0.42857142857142855,0.4107142857142857,-0.01785714285714285
21,0.44642857142857145,0.42857142857142855,-0.017857142857142905
22,0.44642857142857145,0.4107142857142857,-0.035714285714285754
23,0.44642857142857145,0.4107142857142857,-0.035714285714285754
24,0.44642857142857145,0.44642857142857145,0.0
25,0.44642857142857145,0.4642857142857143,0.01785714285714285
26,0.4107142857142857,0.4642857142857143,0.0535714285714286
27,0.44642857142857145,0.44642857142857145,0.0
28,0.44642857142857145,0.4642857142857143,0.01785714285714285
29,0.4642857142857143,0.48214285714285715,0.01785714285714285
30,0.44642857142857145,0.48214285714285715,0.0357142857142857
31,0.4642857142857143,0.5,0.0357142857142857
32,0.42857142857142855,0.4642857142857143,0.035714285714285754
33,0.42857142857142855,0.4642857142857143,0.035714285714285754
34,0.42857142857142855,0.4642857142857143,0.035714285714285754
35,0.42857142857142855,0.4642857142857143,0.035714285714285754
36,0.42857142857142855,0.4642857142857143,0.035714285714285754
37,0.44642857142857145,0.44642857142857145,0.0
38,0.42857142857142855,0.4642857142857143,0.035714285714285754
39,0.44642857142857145,0.4642857142857143,0.01785714285714285
40,0.4107142857142857,0.48214285714285715,0.07142857142857145
41,0.42857142857142855,0.4642857142857143,0.035714285714285754
42,0.42857142857142855,0.48214285714285715,0.0535714285714286
43,0.4642857142857143,0.5,0.0357142857142857
44,0.44642857142857145,0.5,0.05357142857142855
45,0.42857142857142855,0.5,0.07142857142857145
46,0.44642857142857145,0.5178571428571429,0.07142857142857145
47,0.44642857142857145,0.5,0.05357142857142855
48,0.42857142857142855,0.5178571428571429,0.08928571428571436
49,0.42857142857142855,0.5178571428571429,0.08928571428571436
50,0.42857142857142855,0.5178571428571429,0.08928571428571436
51,0.48214285714285715,0.5178571428571429,0.035714285714285754
52,0.44642857142857145,0.5178571428571429,0.07142857142857145
53,0.44642857142857145,0.5357142857142857,0.08928571428571425
54,0.4642857142857143,0.5178571428571429,0.0535714285714286
55,0.5,0.5357142857142857,0.0357142857142857
56,0.48214285714285715,0.5357142857142857,0.05357142857142855
