,Passive Learning,Active Learning,Difference
0,0.3392857142857143,0.32142857142857145,-0.01785714285714285
1,0.3392857142857143,0.32142857142857145,-0.01785714285714285
2,0.3392857142857143,0.32142857142857145,-0.01785714285714285
3,0.32142857142857145,0.35714285714285715,0.0357142857142857
4,0.32142857142857145,0.375,0.05357142857142855
5,0.32142857142857145,0.375,0.05357142857142855
6,0.3392857142857143,0.375,0.0357142857142857
7,0.375,0.375,0.0
8,0.375,0.35714285714285715,-0.01785714285714285
9,0.375,0.375,0.0
10,0.3392857142857143,0.35714285714285715,0.01785714285714285
11,0.35714285714285715,0.4107142857142857,0.05357142857142855
12,0.375,0.375,0.0
13,0.35714285714285715,0.4107142857142857,0.05357142857142855
14,0.35714285714285715,0.375,0.01785714285714285
15,0.39285714285714285,0.375,-0.01785714285714285
16,0.39285714285714285,0.42857142857142855,0.0357142857142857
17,0.4107142857142857,0.39285714285714285,-0.01785714285714285
18,0.4107142857142857,0.39285714285714285,-0.01785714285714285
19,0.39285714285714285,0.42857142857142855,0.0357142857142857
20,0.42857142857142855,0.42857142857142855,0.0
21,0.44642857142857145,0.39285714285714285,-0.0535714285714286
22,0.42857142857142855,0.39285714285714285,-0.0357142857142857
23,0.44642857142857145,0.4107142857142857,-0.035714285714285754
24,0.44642857142857145,0.4107142857142857,-0.035714285714285754
25,0.44642857142857145,0.4107142857142857,-0.035714285714285754
26,0.42857142857142855,0.44642857142857145,0.017857142857142905
27,0.42857142857142855,0.4642857142857143,0.035714285714285754
28,0.44642857142857145,0.44642857142857145,0.0
29,0.4642857142857143,0.48214285714285715,0.01785714285714285
30,0.4642857142857143,0.5,0.0357142857142857
31,0.4642857142857143,0.48214285714285715,0.01785714285714285
32,0.42857142857142855,0.48214285714285715,0.0535714285714286
33,0.42857142857142855,0.48214285714285715,0.0535714285714286
34,0.42857142857142855,0.5,0.07142857142857145
35,0.42857142857142855,0.5,0.07142857142857145
36,0.42857142857142855,0.48214285714285715,0.0535714285714286
37,0.42857142857142855,0.48214285714285715,0.0535714285714286
38,0.44642857142857145,0.5,0.05357142857142855
39,0.42857142857142855,0.48214285714285715,0.0535714285714286
40,0.4107142857142857,0.48214285714285715,0.07142857142857145
41,0.4107142857142857,0.48214285714285715,0.07142857142857145
42,0.4107142857142857,0.5,0.0892857142857143
43,0.4642857142857143,0.5178571428571429,0.0535714285714286
44,0.42857142857142855,0.5178571428571429,0.08928571428571436
45,0.44642857142857145,0.5178571428571429,0.07142857142857145
46,0.4107142857142857,0.5178571428571429,0.1071428571428572
47,0.44642857142857145,0.5,0.05357142857142855
48,0.42857142857142855,0.5,0.07142857142857145
49,0.4642857142857143,0.5178571428571429,0.0535714285714286
50,0.4642857142857143,0.5178571428571429,0.0535714285714286
51,0.5,0.5178571428571429,0.017857142857142905
52,0.48214285714285715,0.5178571428571429,0.035714285714285754
53,0.5,0.5178571428571429,0.017857142857142905
54,0.44642857142857145,0.48214285714285715,0.0357142857142857
55,0.5,0.48214285714285715,-0.01785714285714285
56,0.5,0.5357142857142857,0.0357142857142857
