,Passive Learning,Active Learning,Difference
0,0.30357142857142855,0.2857142857142857,-0.01785714285714285
1,0.30357142857142855,0.35714285714285715,0.0535714285714286
2,0.2857142857142857,0.3392857142857143,0.0535714285714286
3,0.2857142857142857,0.35714285714285715,0.07142857142857145
4,0.30357142857142855,0.3392857142857143,0.035714285714285754
5,0.30357142857142855,0.39285714285714285,0.0892857142857143
6,0.35714285714285715,0.39285714285714285,0.0357142857142857
7,0.375,0.42857142857142855,0.05357142857142855
8,0.375,0.44642857142857145,0.07142857142857145
9,0.4107142857142857,0.4107142857142857,0.0
10,0.375,0.4107142857142857,0.0357142857142857
11,0.4107142857142857,0.35714285714285715,-0.05357142857142855
12,0.35714285714285715,0.35714285714285715,0.0
13,0.35714285714285715,0.35714285714285715,0.0
14,0.375,0.375,0.0
15,0.3392857142857143,0.39285714285714285,0.05357142857142855
16,0.35714285714285715,0.39285714285714285,0.0357142857142857
17,0.35714285714285715,0.35714285714285715,0.0
18,0.3392857142857143,0.375,0.0357142857142857
19,0.375,0.375,0.0
20,0.39285714285714285,0.375,-0.01785714285714285
21,0.39285714285714285,0.42857142857142855,0.0357142857142857
22,0.39285714285714285,0.39285714285714285,0.0
23,0.44642857142857145,0.44642857142857145,0.0
24,0.48214285714285715,0.44642857142857145,-0.0357142857142857
25,0.48214285714285715,0.4642857142857143,-0.01785714285714285
26,0.4642857142857143,0.4642857142857143,0.0
27,0.44642857142857145,0.5,0.05357142857142855
28,0.4642857142857143,0.5,0.0357142857142857
29,0.4642857142857143,0.44642857142857145,-0.01785714285714285
30,0.4642857142857143,0.5,0.0357142857142857
31,0.5535714285714286,0.5,-0.0535714285714286
32,0.5357142857142857,0.48214285714285715,-0.05357142857142855
33,0.5178571428571429,0.5,-0.017857142857142905
34,0.5178571428571429,0.5,-0.017857142857142905
35,0.5357142857142857,0.48214285714285715,-0.05357142857142855
36,0.5357142857142857,0.5,-0.0357142857142857
37,0.5178571428571429,0.48214285714285715,-0.035714285714285754
38,0.5178571428571429,0.48214285714285715,-0.035714285714285754
39,0.5178571428571429,0.4642857142857143,-0.0535714285714286
40,0.5535714285714286,0.5,-0.0535714285714286
41,0.5357142857142857,0.48214285714285715,-0.05357142857142855
42,0.5357142857142857,0.48214285714285715,-0.05357142857142855
43,0.5535714285714286,0.44642857142857145,-0.10714285714285715
44,0.5357142857142857,0.4642857142857143,-0.0714285714285714
45,0.5357142857142857,0.4642857142857143,-0.0714285714285714
46,0.5178571428571429,0.5,-0.017857142857142905
47,0.5357142857142857,0.5,-0.0357142857142857
48,0.5357142857142857,0.48214285714285715,-0.05357142857142855
49,0.5178571428571429,0.5,-0.017857142857142905
50,0.5178571428571429,0.5,-0.017857142857142905
51,0.5178571428571429,0.5178571428571429,0.0
52,0.5178571428571429,0.5,-0.017857142857142905
53,0.5178571428571429,0.48214285714285715,-0.035714285714285754
54,0.5178571428571429,0.48214285714285715,-0.035714285714285754
55,0.5178571428571429,0.48214285714285715,-0.035714285714285754
56,0.5178571428571429,0.4642857142857143,-0.0535714285714286
57,0.5357142857142857,0.48214285714285715,-0.05357142857142855
