,Passive Learning,Active Learning,Difference
0,0.2857142857142857,0.30357142857142855,0.01785714285714285
1,0.30357142857142855,0.32142857142857145,0.017857142857142905
2,0.30357142857142855,0.32142857142857145,0.017857142857142905
3,0.35714285714285715,0.21428571428571427,-0.14285714285714288
4,0.35714285714285715,0.26785714285714285,-0.0892857142857143
5,0.35714285714285715,0.26785714285714285,-0.0892857142857143
6,0.35714285714285715,0.26785714285714285,-0.0892857142857143
7,0.35714285714285715,0.2857142857142857,-0.07142857142857145
8,0.35714285714285715,0.30357142857142855,-0.0535714285714286
9,0.35714285714285715,0.39285714285714285,0.0357142857142857
10,0.35714285714285715,0.375,0.01785714285714285
11,0.30357142857142855,0.39285714285714285,0.0892857142857143
12,0.30357142857142855,0.39285714285714285,0.0892857142857143
13,0.30357142857142855,0.375,0.07142857142857145
14,0.32142857142857145,0.44642857142857145,0.125
15,0.32142857142857145,0.4642857142857143,0.14285714285714285
16,0.35714285714285715,0.4107142857142857,0.05357142857142855
17,0.42857142857142855,0.4107142857142857,-0.01785714285714285
18,0.48214285714285715,0.39285714285714285,-0.0892857142857143
19,0.4642857142857143,0.4107142857142857,-0.0535714285714286
20,0.4642857142857143,0.42857142857142855,-0.035714285714285754
21,0.4642857142857143,0.42857142857142855,-0.035714285714285754
22,0.4642857142857143,0.42857142857142855,-0.035714285714285754
23,0.4642857142857143,0.42857142857142855,-0.035714285714285754
24,0.4642857142857143,0.44642857142857145,-0.01785714285714285
25,0.42857142857142855,0.44642857142857145,0.017857142857142905
26,0.4642857142857143,0.48214285714285715,0.01785714285714285
27,0.4642857142857143,0.48214285714285715,0.01785714285714285
28,0.48214285714285715,0.4642857142857143,-0.01785714285714285
29,0.48214285714285715,0.4642857142857143,-0.01785714285714285
30,0.5178571428571429,0.4642857142857143,-0.0535714285714286
31,0.5178571428571429,0.44642857142857145,-0.07142857142857145
32,0.5178571428571429,0.44642857142857145,-0.07142857142857145
33,0.5178571428571429,0.4642857142857143,-0.0535714285714286
34,0.5178571428571429,0.4642857142857143,-0.0535714285714286
35,0.5178571428571429,0.4642857142857143,-0.0535714285714286
36,0.5178571428571429,0.4642857142857143,-0.0535714285714286
37,0.5178571428571429,0.4642857142857143,-0.0535714285714286
38,0.5178571428571429,0.48214285714285715,-0.035714285714285754
39,0.5,0.5,0.0
40,0.48214285714285715,0.5,0.01785714285714285
41,0.48214285714285715,0.5,0.01785714285714285
42,0.48214285714285715,0.5178571428571429,0.035714285714285754
43,0.48214285714285715,0.48214285714285715,0.0
44,0.4642857142857143,0.48214285714285715,0.01785714285714285
45,0.4642857142857143,0.48214285714285715,0.01785714285714285
46,0.4642857142857143,0.48214285714285715,0.01785714285714285
47,0.48214285714285715,0.48214285714285715,0.0
48,0.4642857142857143,0.5178571428571429,0.0535714285714286
49,0.4642857142857143,0.5,0.0357142857142857
50,0.4642857142857143,0.5,0.0357142857142857
51,0.4642857142857143,0.5,0.0357142857142857
52,0.5,0.5178571428571429,0.017857142857142905
53,0.5178571428571429,0.44642857142857145,-0.07142857142857145
54,0.5178571428571429,0.44642857142857145,-0.07142857142857145
55,0.5178571428571429,0.4642857142857143,-0.0535714285714286
56,0.5357142857142857,0.4642857142857143,-0.0714285714285714
57,0.5535714285714286,0.4642857142857143,-0.0892857142857143
58,0.5535714285714286,0.44642857142857145,-0.10714285714285715
59,0.48214285714285715,0.44642857142857145,-0.0357142857142857
60,0.48214285714285715,0.42857142857142855,-0.0535714285714286
61,0.48214285714285715,0.44642857142857145,-0.0357142857142857
62,0.48214285714285715,0.4642857142857143,-0.01785714285714285
63,0.44642857142857145,0.48214285714285715,0.0357142857142857
64,0.44642857142857145,0.48214285714285715,0.0357142857142857
65,0.4642857142857143,0.48214285714285715,0.01785714285714285
66,0.4642857142857143,0.48214285714285715,0.01785714285714285
67,0.4642857142857143,0.48214285714285715,0.01785714285714285
68,0.4642857142857143,0.48214285714285715,0.01785714285714285
69,0.4642857142857143,0.5178571428571429,0.0535714285714286
70,0.48214285714285715,0.5178571428571429,0.035714285714285754
71,0.48214285714285715,0.5357142857142857,0.05357142857142855
72,0.48214285714285715,0.5178571428571429,0.035714285714285754
73,0.48214285714285715,0.5,0.01785714285714285
74,0.48214285714285715,0.5,0.01785714285714285
75,0.5178571428571429,0.5,-0.017857142857142905
76,0.5,0.5,0.0
77,0.5,0.48214285714285715,-0.01785714285714285
78,0.5178571428571429,0.5357142857142857,0.017857142857142794
79,0.5178571428571429,0.5357142857142857,0.017857142857142794
80,0.5535714285714286,0.5357142857142857,-0.017857142857142905
81,0.5535714285714286,0.5178571428571429,-0.0357142857142857
82,0.5535714285714286,0.5178571428571429,-0.0357142857142857
83,0.5535714285714286,0.5178571428571429,-0.0357142857142857
84,0.5535714285714286,0.5357142857142857,-0.017857142857142905
85,0.5535714285714286,0.5714285714285714,0.017857142857142794
86,0.5535714285714286,0.5535714285714286,0.0
87,0.5535714285714286,0.5714285714285714,0.017857142857142794
88,0.5535714285714286,0.5714285714285714,0.017857142857142794
