,Passive Learning,Active Learning,Difference
0,0.375,0.35714285714285715,-0.01785714285714285
1,0.42857142857142855,0.375,-0.05357142857142855
2,0.4107142857142857,0.32142857142857145,-0.08928571428571425
3,0.39285714285714285,0.3392857142857143,-0.05357142857142855
4,0.35714285714285715,0.3392857142857143,-0.01785714285714285
5,0.39285714285714285,0.3392857142857143,-0.05357142857142855
6,0.35714285714285715,0.3392857142857143,-0.01785714285714285
7,0.39285714285714285,0.3392857142857143,-0.05357142857142855
8,0.39285714285714285,0.375,-0.01785714285714285
9,0.39285714285714285,0.375,-0.01785714285714285
10,0.39285714285714285,0.375,-0.01785714285714285
11,0.375,0.375,0.0
12,0.375,0.375,0.0
13,0.4107142857142857,0.375,-0.0357142857142857
14,0.4107142857142857,0.375,-0.0357142857142857
15,0.4107142857142857,0.39285714285714285,-0.01785714285714285
16,0.4107142857142857,0.42857142857142855,0.01785714285714285
17,0.42857142857142855,0.48214285714285715,0.0535714285714286
18,0.44642857142857145,0.4642857142857143,0.01785714285714285
19,0.44642857142857145,0.5,0.05357142857142855
20,0.44642857142857145,0.5,0.05357142857142855
21,0.44642857142857145,0.48214285714285715,0.0357142857142857
22,0.48214285714285715,0.5,0.01785714285714285
23,0.4642857142857143,0.5357142857142857,0.0714285714285714
24,0.4642857142857143,0.5178571428571429,0.0535714285714286
25,0.48214285714285715,0.5178571428571429,0.035714285714285754
26,0.5,0.48214285714285715,-0.01785714285714285
27,0.5,0.48214285714285715,-0.01785714285714285
28,0.5,0.42857142857142855,-0.07142857142857145
29,0.5,0.42857142857142855,-0.07142857142857145
30,0.5535714285714286,0.42857142857142855,-0.12500000000000006
31,0.5535714285714286,0.4107142857142857,-0.1428571428571429
32,0.5535714285714286,0.42857142857142855,-0.12500000000000006
33,0.5357142857142857,0.42857142857142855,-0.10714285714285715
34,0.5357142857142857,0.42857142857142855,-0.10714285714285715
35,0.5357142857142857,0.42857142857142855,-0.10714285714285715
36,0.5357142857142857,0.42857142857142855,-0.10714285714285715
37,0.5357142857142857,0.44642857142857145,-0.08928571428571425
38,0.5178571428571429,0.44642857142857145,-0.07142857142857145
39,0.5178571428571429,0.4642857142857143,-0.0535714285714286
40,0.5,0.48214285714285715,-0.01785714285714285
41,0.5,0.4642857142857143,-0.0357142857142857
42,0.5535714285714286,0.48214285714285715,-0.07142857142857145
43,0.5178571428571429,0.4642857142857143,-0.0535714285714286
44,0.5357142857142857,0.4642857142857143,-0.0714285714285714
45,0.5357142857142857,0.48214285714285715,-0.05357142857142855
46,0.5357142857142857,0.5,-0.0357142857142857
47,0.5178571428571429,0.5535714285714286,0.0357142857142857
48,0.5178571428571429,0.5535714285714286,0.0357142857142857
49,0.5178571428571429,0.5714285714285714,0.05357142857142849
50,0.5357142857142857,0.5714285714285714,0.0357142857142857
51,0.5357142857142857,0.5714285714285714,0.0357142857142857
52,0.5178571428571429,0.5714285714285714,0.05357142857142849
53,0.5535714285714286,0.5892857142857143,0.0357142857142857
54,0.5357142857142857,0.5714285714285714,0.0357142857142857
55,0.5535714285714286,0.5714285714285714,0.017857142857142794
56,0.5714285714285714,0.5892857142857143,0.017857142857142905
57,0.5357142857142857,0.5892857142857143,0.0535714285714286
58,0.5357142857142857,0.5714285714285714,0.0357142857142857
59,0.5178571428571429,0.5892857142857143,0.0714285714285714
60,0.5178571428571429,0.5535714285714286,0.0357142857142857
61,0.5,0.6071428571428571,0.1071428571428571
62,0.5,0.5892857142857143,0.0892857142857143
63,0.5,0.6071428571428571,0.1071428571428571
64,0.5,0.6071428571428571,0.1071428571428571
65,0.5178571428571429,0.625,0.1071428571428571
66,0.5178571428571429,0.6428571428571429,0.125
67,0.5178571428571429,0.6785714285714286,0.1607142857142857
68,0.5178571428571429,0.625,0.1071428571428571
69,0.5178571428571429,0.6428571428571429,0.125
70,0.5178571428571429,0.625,0.1071428571428571
71,0.5178571428571429,0.6428571428571429,0.125
72,0.5178571428571429,0.6785714285714286,0.1607142857142857
73,0.5178571428571429,0.6607142857142857,0.1428571428571428
74,0.5178571428571429,0.6607142857142857,0.1428571428571428
75,0.5357142857142857,0.6428571428571429,0.1071428571428572
76,0.5178571428571429,0.6607142857142857,0.1428571428571428
77,0.5178571428571429,0.6607142857142857,0.1428571428571428
78,0.5357142857142857,0.6607142857142857,0.125
79,0.5714285714285714,0.6428571428571429,0.07142857142857151
80,0.5892857142857143,0.6785714285714286,0.0892857142857143
81,0.5714285714285714,0.7142857142857143,0.1428571428571429
82,0.5357142857142857,0.7142857142857143,0.1785714285714286
83,0.5357142857142857,0.6964285714285714,0.1607142857142857
84,0.5357142857142857,0.6964285714285714,0.1607142857142857
85,0.5357142857142857,0.6964285714285714,0.1607142857142857
86,0.5535714285714286,0.7142857142857143,0.1607142857142857
87,0.5178571428571429,0.6964285714285714,0.1785714285714285
88,0.5535714285714286,0.6785714285714286,0.125
89,0.5535714285714286,0.6607142857142857,0.1071428571428571
90,0.5714285714285714,0.6428571428571429,0.07142857142857151
91,0.5357142857142857,0.6785714285714286,0.1428571428571429
92,0.5892857142857143,0.6428571428571429,0.0535714285714286
93,0.5892857142857143,0.6607142857142857,0.0714285714285714
94,0.5714285714285714,0.6607142857142857,0.0892857142857143
95,0.5714285714285714,0.6964285714285714,0.125
96,0.5892857142857143,0.6607142857142857,0.0714285714285714
97,0.5535714285714286,0.6607142857142857,0.1071428571428571
98,0.5357142857142857,0.6607142857142857,0.125
99,0.5357142857142857,0.6607142857142857,0.125
100,0.5357142857142857,0.6785714285714286,0.1428571428571429
101,0.5714285714285714,0.6785714285714286,0.1071428571428572
102,0.5892857142857143,0.6607142857142857,0.0714285714285714
103,0.5892857142857143,0.6607142857142857,0.0714285714285714
104,0.5892857142857143,0.6428571428571429,0.0535714285714286
105,0.6071428571428571,0.6428571428571429,0.03571428571428581
106,0.5892857142857143,0.6428571428571429,0.0535714285714286
107,0.5892857142857143,0.6607142857142857,0.0714285714285714
108,0.5892857142857143,0.6607142857142857,0.0714285714285714
109,0.6071428571428571,0.6785714285714286,0.07142857142857151
110,0.5892857142857143,0.6964285714285714,0.1071428571428571
111,0.6071428571428571,0.6785714285714286,0.07142857142857151
112,0.5892857142857143,0.6785714285714286,0.0892857142857143
113,0.5714285714285714,0.6607142857142857,0.0892857142857143
114,0.5714285714285714,0.6607142857142857,0.0892857142857143
115,0.5535714285714286,0.6607142857142857,0.1071428571428571
116,0.5357142857142857,0.6428571428571429,0.1071428571428572
117,0.5357142857142857,0.6428571428571429,0.1071428571428572
118,0.5714285714285714,0.6428571428571429,0.07142857142857151
119,0.5714285714285714,0.6428571428571429,0.07142857142857151
120,0.5892857142857143,0.625,0.0357142857142857
