,Passive Learning,Active Learning,Difference
0,0.3392857142857143,0.32142857142857145,-0.01785714285714285
1,0.3392857142857143,0.35714285714285715,0.01785714285714285
2,0.3392857142857143,0.35714285714285715,0.01785714285714285
3,0.32142857142857145,0.35714285714285715,0.0357142857142857
4,0.32142857142857145,0.35714285714285715,0.0357142857142857
5,0.32142857142857145,0.35714285714285715,0.0357142857142857
6,0.35714285714285715,0.35714285714285715,0.0
7,0.375,0.375,0.0
8,0.35714285714285715,0.39285714285714285,0.0357142857142857
9,0.375,0.4107142857142857,0.0357142857142857
10,0.375,0.4107142857142857,0.0357142857142857
11,0.375,0.4107142857142857,0.0357142857142857
12,0.375,0.4107142857142857,0.0357142857142857
13,0.3392857142857143,0.4107142857142857,0.0714285714285714
14,0.35714285714285715,0.4107142857142857,0.05357142857142855
15,0.39285714285714285,0.42857142857142855,0.0357142857142857
16,0.4107142857142857,0.42857142857142855,0.01785714285714285
17,0.39285714285714285,0.42857142857142855,0.0357142857142857
18,0.4107142857142857,0.42857142857142855,0.01785714285714285
19,0.4107142857142857,0.42857142857142855,0.01785714285714285
20,0.42857142857142855,0.39285714285714285,-0.0357142857142857
21,0.44642857142857145,0.44642857142857145,0.0
22,0.44642857142857145,0.44642857142857145,0.0
23,0.42857142857142855,0.4642857142857143,0.035714285714285754
24,0.4107142857142857,0.5,0.0892857142857143
25,0.44642857142857145,0.5,0.05357142857142855
26,0.42857142857142855,0.5,0.07142857142857145
27,0.4642857142857143,0.48214285714285715,0.01785714285714285
28,0.44642857142857145,0.48214285714285715,0.0357142857142857
29,0.44642857142857145,0.5,0.05357142857142855
30,0.4642857142857143,0.5178571428571429,0.0535714285714286
31,0.44642857142857145,0.5357142857142857,0.08928571428571425
32,0.42857142857142855,0.5535714285714286,0.12500000000000006
33,0.42857142857142855,0.5535714285714286,0.12500000000000006
34,0.42857142857142855,0.5535714285714286,0.12500000000000006
35,0.42857142857142855,0.5535714285714286,0.12500000000000006
36,0.42857142857142855,0.5535714285714286,0.12500000000000006
37,0.42857142857142855,0.5178571428571429,0.08928571428571436
38,0.42857142857142855,0.5,0.07142857142857145
39,0.42857142857142855,0.5357142857142857,0.10714285714285715
40,0.42857142857142855,0.5357142857142857,0.10714285714285715
41,0.4107142857142857,0.5357142857142857,0.125
42,0.42857142857142855,0.5178571428571429,0.08928571428571436
43,0.44642857142857145,0.5,0.05357142857142855
44,0.44642857142857145,0.5,0.05357142857142855
45,0.42857142857142855,0.5,0.07142857142857145
46,0.42857142857142855,0.5357142857142857,0.10714285714285715
47,0.42857142857142855,0.5,0.07142857142857145
48,0.42857142857142855,0.5,0.07142857142857145
49,0.44642857142857145,0.5,0.05357142857142855
50,0.4107142857142857,0.5535714285714286,0.1428571428571429
51,0.5,0.5178571428571429,0.017857142857142905
52,0.48214285714285715,0.5178571428571429,0.035714285714285754
53,0.44642857142857145,0.5,0.05357142857142855
54,0.4642857142857143,0.5,0.0357142857142857
55,0.5,0.5178571428571429,0.017857142857142905
56,0.48214285714285715,0.5,0.01785714285714285
57,0.48214285714285715,0.4642857142857143,-0.01785714285714285
58,0.48214285714285715,0.4642857142857143,-0.01785714285714285
59,0.48214285714285715,0.5,0.01785714285714285
60,0.5,0.5,0.0
61,0.48214285714285715,0.48214285714285715,0.0
62,0.48214285714285715,0.48214285714285715,0.0
63,0.4642857142857143,0.5357142857142857,0.0714285714285714
64,0.48214285714285715,0.5,0.01785714285714285
65,0.4642857142857143,0.5,0.0357142857142857
66,0.4642857142857143,0.5,0.0357142857142857
67,0.48214285714285715,0.5,0.01785714285714285
68,0.48214285714285715,0.5357142857142857,0.05357142857142855
69,0.4642857142857143,0.5,0.0357142857142857
70,0.48214285714285715,0.5,0.01785714285714285
71,0.5,0.5357142857142857,0.0357142857142857
72,0.4642857142857143,0.5178571428571429,0.0535714285714286
73,0.5178571428571429,0.5178571428571429,0.0
74,0.48214285714285715,0.5357142857142857,0.05357142857142855
75,0.5,0.5357142857142857,0.0357142857142857
