,Passive Learning,Active Learning,Difference
0,0.3392857142857143,0.32142857142857145,-0.01785714285714285
1,0.3392857142857143,0.3392857142857143,0.0
2,0.35714285714285715,0.3392857142857143,-0.01785714285714285
3,0.32142857142857145,0.35714285714285715,0.0357142857142857
4,0.32142857142857145,0.35714285714285715,0.0357142857142857
5,0.32142857142857145,0.35714285714285715,0.0357142857142857
6,0.35714285714285715,0.35714285714285715,0.0
7,0.35714285714285715,0.35714285714285715,0.0
8,0.375,0.39285714285714285,0.01785714285714285
9,0.375,0.4107142857142857,0.0357142857142857
10,0.35714285714285715,0.44642857142857145,0.0892857142857143
11,0.375,0.42857142857142855,0.05357142857142855
12,0.375,0.44642857142857145,0.07142857142857145
13,0.3392857142857143,0.42857142857142855,0.08928571428571425
14,0.35714285714285715,0.42857142857142855,0.0714285714285714
15,0.375,0.4107142857142857,0.0357142857142857
16,0.375,0.4107142857142857,0.0357142857142857
17,0.4107142857142857,0.4107142857142857,0.0
18,0.39285714285714285,0.39285714285714285,0.0
19,0.39285714285714285,0.39285714285714285,0.0
20,0.42857142857142855,0.39285714285714285,-0.0357142857142857
21,0.44642857142857145,0.4107142857142857,-0.035714285714285754
22,0.44642857142857145,0.4107142857142857,-0.035714285714285754
23,0.42857142857142855,0.44642857142857145,0.017857142857142905
24,0.44642857142857145,0.42857142857142855,-0.017857142857142905
25,0.44642857142857145,0.42857142857142855,-0.017857142857142905
26,0.42857142857142855,0.42857142857142855,0.0
27,0.44642857142857145,0.44642857142857145,0.0
28,0.44642857142857145,0.4642857142857143,0.01785714285714285
29,0.44642857142857145,0.4642857142857143,0.01785714285714285
30,0.4642857142857143,0.48214285714285715,0.01785714285714285
31,0.44642857142857145,0.48214285714285715,0.0357142857142857
32,0.42857142857142855,0.48214285714285715,0.0535714285714286
33,0.42857142857142855,0.48214285714285715,0.0535714285714286
34,0.42857142857142855,0.48214285714285715,0.0535714285714286
35,0.42857142857142855,0.4642857142857143,0.035714285714285754
36,0.42857142857142855,0.4642857142857143,0.035714285714285754
37,0.42857142857142855,0.4642857142857143,0.035714285714285754
38,0.42857142857142855,0.48214285714285715,0.0535714285714286
39,0.42857142857142855,0.48214285714285715,0.0535714285714286
40,0.4107142857142857,0.42857142857142855,0.01785714285714285
41,0.42857142857142855,0.48214285714285715,0.0535714285714286
42,0.4107142857142857,0.44642857142857145,0.035714285714285754
43,0.42857142857142855,0.44642857142857145,0.017857142857142905
44,0.44642857142857145,0.44642857142857145,0.0
45,0.44642857142857145,0.44642857142857145,0.0
46,0.42857142857142855,0.4107142857142857,-0.01785714285714285
47,0.44642857142857145,0.4642857142857143,0.01785714285714285
48,0.42857142857142855,0.44642857142857145,0.017857142857142905
49,0.42857142857142855,0.44642857142857145,0.017857142857142905
50,0.42857142857142855,0.4642857142857143,0.035714285714285754
51,0.4642857142857143,0.48214285714285715,0.01785714285714285
52,0.44642857142857145,0.5,0.05357142857142855
53,0.4642857142857143,0.5,0.0357142857142857
54,0.44642857142857145,0.4642857142857143,0.01785714285714285
55,0.5,0.44642857142857145,-0.05357142857142855
56,0.5,0.48214285714285715,-0.01785714285714285
57,0.48214285714285715,0.48214285714285715,0.0
58,0.48214285714285715,0.48214285714285715,0.0
59,0.48214285714285715,0.48214285714285715,0.0
60,0.48214285714285715,0.4642857142857143,-0.01785714285714285
61,0.48214285714285715,0.5,0.01785714285714285
62,0.48214285714285715,0.5357142857142857,0.05357142857142855
63,0.5,0.5357142857142857,0.0357142857142857
64,0.4642857142857143,0.5357142857142857,0.0714285714285714
65,0.5,0.5357142857142857,0.0357142857142857
66,0.5,0.5357142857142857,0.0357142857142857
67,0.48214285714285715,0.5357142857142857,0.05357142857142855
68,0.48214285714285715,0.5535714285714286,0.07142857142857145
69,0.48214285714285715,0.5357142857142857,0.05357142857142855
70,0.5,0.5892857142857143,0.0892857142857143
71,0.48214285714285715,0.5714285714285714,0.08928571428571425
72,0.5,0.6071428571428571,0.1071428571428571
73,0.48214285714285715,0.6071428571428571,0.12499999999999994
74,0.5,0.5714285714285714,0.0714285714285714
75,0.5,0.625,0.125
76,0.5178571428571429,0.625,0.1071428571428571
77,0.5357142857142857,0.6428571428571429,0.1071428571428572
78,0.5,0.6428571428571429,0.1428571428571429
79,0.5178571428571429,0.6785714285714286,0.1607142857142857
80,0.5357142857142857,0.6428571428571429,0.1071428571428572
81,0.5178571428571429,0.6428571428571429,0.125
82,0.5535714285714286,0.6607142857142857,0.1071428571428571
83,0.5535714285714286,0.6607142857142857,0.1071428571428571
84,0.5535714285714286,0.6785714285714286,0.125
85,0.5535714285714286,0.6607142857142857,0.1071428571428571
86,0.5535714285714286,0.6607142857142857,0.1071428571428571
87,0.5535714285714286,0.6607142857142857,0.1071428571428571
88,0.5535714285714286,0.6785714285714286,0.125
89,0.5714285714285714,0.6964285714285714,0.125
90,0.5535714285714286,0.6964285714285714,0.1428571428571428
91,0.5714285714285714,0.6785714285714286,0.1071428571428572
92,0.5714285714285714,0.6785714285714286,0.1071428571428572
93,0.625,0.6964285714285714,0.0714285714285714
94,0.625,0.6964285714285714,0.0714285714285714
95,0.6071428571428571,0.6964285714285714,0.0892857142857143
96,0.5892857142857143,0.6607142857142857,0.0714285714285714
97,0.6428571428571429,0.6964285714285714,0.05357142857142849
98,0.5892857142857143,0.6785714285714286,0.0892857142857143
99,0.5892857142857143,0.6785714285714286,0.0892857142857143
100,0.625,0.6607142857142857,0.0357142857142857
101,0.6428571428571429,0.6964285714285714,0.05357142857142849
102,0.6071428571428571,0.6785714285714286,0.07142857142857151
103,0.6071428571428571,0.6785714285714286,0.07142857142857151
104,0.5714285714285714,0.6428571428571429,0.07142857142857151
105,0.5892857142857143,0.6428571428571429,0.0535714285714286
106,0.5892857142857143,0.6428571428571429,0.0535714285714286
107,0.5535714285714286,0.6428571428571429,0.0892857142857143
108,0.5714285714285714,0.6071428571428571,0.0357142857142857
109,0.5714285714285714,0.6071428571428571,0.0357142857142857
110,0.6071428571428571,0.6607142857142857,0.0535714285714286
111,0.5535714285714286,0.6607142857142857,0.1071428571428571
112,0.5714285714285714,0.6607142857142857,0.0892857142857143
113,0.6071428571428571,0.6964285714285714,0.0892857142857143
114,0.5535714285714286,0.7142857142857143,0.1607142857142857
115,0.625,0.7142857142857143,0.0892857142857143
116,0.5535714285714286,0.6785714285714286,0.125
117,0.5714285714285714,0.7142857142857143,0.1428571428571429
118,0.6071428571428571,0.6964285714285714,0.0892857142857143
119,0.6071428571428571,0.7142857142857143,0.1071428571428572
120,0.5892857142857143,0.7142857142857143,0.125
121,0.5535714285714286,0.7142857142857143,0.1607142857142857
122,0.5535714285714286,0.7142857142857143,0.1607142857142857
123,0.5714285714285714,0.7678571428571429,0.1964285714285715
124,0.5357142857142857,0.7321428571428571,0.1964285714285714
125,0.5357142857142857,0.7321428571428571,0.1964285714285714
126,0.5178571428571429,0.75,0.2321428571428571
127,0.5714285714285714,0.7142857142857143,0.1428571428571429
128,0.5714285714285714,0.7142857142857143,0.1428571428571429
129,0.5892857142857143,0.6964285714285714,0.1071428571428571
130,0.5357142857142857,0.75,0.2142857142857143
131,0.5535714285714286,0.7142857142857143,0.1607142857142857
132,0.5714285714285714,0.6964285714285714,0.125
133,0.5714285714285714,0.7142857142857143,0.1428571428571429
134,0.6071428571428571,0.7321428571428571,0.125
135,0.6071428571428571,0.6964285714285714,0.0892857142857143
136,0.5714285714285714,0.6785714285714286,0.1071428571428572
137,0.5892857142857143,0.6785714285714286,0.0892857142857143
138,0.5892857142857143,0.7142857142857143,0.125
139,0.5892857142857143,0.6964285714285714,0.1071428571428571
140,0.5892857142857143,0.6607142857142857,0.0714285714285714
141,0.5892857142857143,0.6785714285714286,0.0892857142857143
142,0.6071428571428571,0.6964285714285714,0.0892857142857143
143,0.6071428571428571,0.6607142857142857,0.0535714285714286
144,0.6071428571428571,0.7142857142857143,0.1071428571428572
145,0.6071428571428571,0.7321428571428571,0.125
146,0.6428571428571429,0.7142857142857143,0.0714285714285714
147,0.6428571428571429,0.6964285714285714,0.05357142857142849
148,0.6607142857142857,0.6964285714285714,0.0357142857142857
149,0.6785714285714286,0.6964285714285714,0.017857142857142794
150,0.6785714285714286,0.6964285714285714,0.017857142857142794
151,0.6964285714285714,0.75,0.0535714285714286
152,0.6785714285714286,0.6964285714285714,0.017857142857142794
153,0.6964285714285714,0.7142857142857143,0.017857142857142905
154,0.6607142857142857,0.7321428571428571,0.0714285714285714
155,0.6607142857142857,0.7142857142857143,0.0535714285714286
156,0.5714285714285714,0.6785714285714286,0.1071428571428572
157,0.5714285714285714,0.6785714285714286,0.1071428571428572
158,0.6071428571428571,0.6785714285714286,0.07142857142857151
159,0.5714285714285714,0.6785714285714286,0.1071428571428572
160,0.6071428571428571,0.6964285714285714,0.0892857142857143
161,0.6071428571428571,0.6964285714285714,0.0892857142857143
162,0.6071428571428571,0.6785714285714286,0.07142857142857151
163,0.625,0.6785714285714286,0.0535714285714286
164,0.625,0.6964285714285714,0.0714285714285714
165,0.625,0.6607142857142857,0.0357142857142857
166,0.625,0.7142857142857143,0.0892857142857143
167,0.6428571428571429,0.6964285714285714,0.05357142857142849
168,0.6785714285714286,0.7321428571428571,0.05357142857142849
169,0.6607142857142857,0.7321428571428571,0.0714285714285714
170,0.7142857142857143,0.6785714285714286,-0.0357142857142857
171,0.6785714285714286,0.7142857142857143,0.0357142857142857
172,0.6964285714285714,0.7142857142857143,0.017857142857142905
173,0.6964285714285714,0.6964285714285714,0.0
174,0.6607142857142857,0.6964285714285714,0.0357142857142857
175,0.7142857142857143,0.7321428571428571,0.017857142857142794
176,0.6607142857142857,0.7142857142857143,0.0535714285714286
177,0.6964285714285714,0.6964285714285714,0.0
178,0.7321428571428571,0.7321428571428571,0.0
