,Passive Learning,Active Learning,Difference
0,0.3392857142857143,0.4107142857142857,0.0714285714285714
1,0.3392857142857143,0.44642857142857145,0.10714285714285715
2,0.3392857142857143,0.44642857142857145,0.10714285714285715
3,0.3392857142857143,0.39285714285714285,0.05357142857142855
4,0.32142857142857145,0.39285714285714285,0.0714285714285714
5,0.32142857142857145,0.42857142857142855,0.1071428571428571
6,0.32142857142857145,0.42857142857142855,0.1071428571428571
7,0.32142857142857145,0.44642857142857145,0.125
8,0.32142857142857145,0.48214285714285715,0.1607142857142857
9,0.32142857142857145,0.48214285714285715,0.1607142857142857
10,0.32142857142857145,0.48214285714285715,0.1607142857142857
11,0.32142857142857145,0.4642857142857143,0.14285714285714285
12,0.32142857142857145,0.44642857142857145,0.125
13,0.30357142857142855,0.42857142857142855,0.125
14,0.30357142857142855,0.44642857142857145,0.1428571428571429
15,0.30357142857142855,0.44642857142857145,0.1428571428571429
16,0.30357142857142855,0.44642857142857145,0.1428571428571429
17,0.32142857142857145,0.44642857142857145,0.125
18,0.32142857142857145,0.48214285714285715,0.1607142857142857
19,0.375,0.5178571428571429,0.1428571428571429
20,0.375,0.5178571428571429,0.1428571428571429
21,0.375,0.5357142857142857,0.1607142857142857
22,0.39285714285714285,0.5178571428571429,0.12500000000000006
23,0.4107142857142857,0.5178571428571429,0.1071428571428572
24,0.4642857142857143,0.5357142857142857,0.0714285714285714
25,0.4642857142857143,0.5357142857142857,0.0714285714285714
26,0.48214285714285715,0.5535714285714286,0.07142857142857145
27,0.48214285714285715,0.5535714285714286,0.07142857142857145
28,0.48214285714285715,0.5535714285714286,0.07142857142857145
29,0.5,0.5535714285714286,0.0535714285714286
30,0.5178571428571429,0.5714285714285714,0.05357142857142849
31,0.5,0.5892857142857143,0.0892857142857143
32,0.48214285714285715,0.5892857142857143,0.10714285714285715
33,0.48214285714285715,0.6071428571428571,0.12499999999999994
34,0.5,0.6071428571428571,0.1071428571428571
35,0.5,0.6071428571428571,0.1071428571428571
36,0.5178571428571429,0.6071428571428571,0.08928571428571419
37,0.5178571428571429,0.6071428571428571,0.08928571428571419
38,0.5178571428571429,0.6071428571428571,0.08928571428571419
39,0.5178571428571429,0.5892857142857143,0.0714285714285714
40,0.48214285714285715,0.5892857142857143,0.10714285714285715
41,0.5,0.5892857142857143,0.0892857142857143
42,0.48214285714285715,0.5714285714285714,0.08928571428571425
43,0.5,0.5892857142857143,0.0892857142857143
44,0.5,0.5714285714285714,0.0714285714285714
45,0.5,0.5714285714285714,0.0714285714285714
46,0.5,0.5714285714285714,0.0714285714285714
47,0.48214285714285715,0.5714285714285714,0.08928571428571425
48,0.5,0.5714285714285714,0.0714285714285714
49,0.5178571428571429,0.5714285714285714,0.05357142857142849
50,0.5178571428571429,0.5714285714285714,0.05357142857142849
51,0.5178571428571429,0.5714285714285714,0.05357142857142849
52,0.5178571428571429,0.5714285714285714,0.05357142857142849
53,0.5178571428571429,0.5714285714285714,0.05357142857142849
54,0.5178571428571429,0.5892857142857143,0.0714285714285714
55,0.5178571428571429,0.6071428571428571,0.08928571428571419
56,0.5178571428571429,0.6071428571428571,0.08928571428571419
57,0.5357142857142857,0.6071428571428571,0.0714285714285714
58,0.5357142857142857,0.6071428571428571,0.0714285714285714
59,0.5535714285714286,0.5892857142857143,0.0357142857142857
60,0.5357142857142857,0.6071428571428571,0.0714285714285714
61,0.5535714285714286,0.5892857142857143,0.0357142857142857
62,0.5535714285714286,0.5892857142857143,0.0357142857142857
63,0.5535714285714286,0.6071428571428571,0.05357142857142849
64,0.5535714285714286,0.6071428571428571,0.05357142857142849
65,0.5535714285714286,0.625,0.0714285714285714
66,0.5535714285714286,0.6428571428571429,0.0892857142857143
67,0.5357142857142857,0.625,0.0892857142857143
68,0.5535714285714286,0.625,0.0714285714285714
69,0.5535714285714286,0.625,0.0714285714285714
70,0.5535714285714286,0.625,0.0714285714285714
71,0.5535714285714286,0.5714285714285714,0.017857142857142794
72,0.5535714285714286,0.5714285714285714,0.017857142857142794
73,0.5535714285714286,0.5892857142857143,0.0357142857142857
74,0.5535714285714286,0.5892857142857143,0.0357142857142857
75,0.5535714285714286,0.5892857142857143,0.0357142857142857
76,0.5535714285714286,0.625,0.0714285714285714
77,0.5535714285714286,0.6607142857142857,0.1071428571428571
78,0.5535714285714286,0.625,0.0714285714285714
79,0.5535714285714286,0.625,0.0714285714285714
80,0.5535714285714286,0.625,0.0714285714285714
81,0.5535714285714286,0.6071428571428571,0.05357142857142849
82,0.5357142857142857,0.6071428571428571,0.0714285714285714
83,0.5178571428571429,0.625,0.1071428571428571
84,0.5178571428571429,0.625,0.1071428571428571
85,0.5357142857142857,0.6428571428571429,0.1071428571428572
86,0.5357142857142857,0.6428571428571429,0.1071428571428572
87,0.5357142857142857,0.625,0.0892857142857143
88,0.5357142857142857,0.6071428571428571,0.0714285714285714
89,0.5357142857142857,0.625,0.0892857142857143
90,0.5535714285714286,0.625,0.0714285714285714
91,0.5535714285714286,0.625,0.0714285714285714
92,0.5714285714285714,0.6428571428571429,0.07142857142857151
93,0.5714285714285714,0.6428571428571429,0.07142857142857151
94,0.5892857142857143,0.6428571428571429,0.0535714285714286
95,0.5892857142857143,0.625,0.0357142857142857
96,0.5892857142857143,0.625,0.0357142857142857
97,0.5892857142857143,0.6428571428571429,0.0535714285714286
98,0.5892857142857143,0.6428571428571429,0.0535714285714286
99,0.5892857142857143,0.6428571428571429,0.0535714285714286
100,0.5892857142857143,0.625,0.0357142857142857
101,0.5892857142857143,0.625,0.0357142857142857
102,0.5892857142857143,0.625,0.0357142857142857
103,0.5892857142857143,0.625,0.0357142857142857
104,0.5892857142857143,0.6071428571428571,0.017857142857142794
105,0.5892857142857143,0.6071428571428571,0.017857142857142794
106,0.5892857142857143,0.6071428571428571,0.017857142857142794
107,0.5892857142857143,0.6071428571428571,0.017857142857142794
108,0.5892857142857143,0.6071428571428571,0.017857142857142794
109,0.5714285714285714,0.6071428571428571,0.0357142857142857
110,0.5714285714285714,0.6071428571428571,0.0357142857142857
111,0.5535714285714286,0.6071428571428571,0.05357142857142849
112,0.5535714285714286,0.6071428571428571,0.05357142857142849
113,0.5535714285714286,0.6071428571428571,0.05357142857142849
114,0.5535714285714286,0.6071428571428571,0.05357142857142849
115,0.5535714285714286,0.6071428571428571,0.05357142857142849
116,0.5535714285714286,0.625,0.0714285714285714
117,0.5535714285714286,0.625,0.0714285714285714
118,0.5892857142857143,0.6071428571428571,0.017857142857142794
119,0.6071428571428571,0.6071428571428571,0.0
120,0.6071428571428571,0.6071428571428571,0.0
121,0.6071428571428571,0.6071428571428571,0.0
122,0.6071428571428571,0.6071428571428571,0.0
123,0.6071428571428571,0.625,0.017857142857142905
124,0.6071428571428571,0.625,0.017857142857142905
125,0.625,0.625,0.0
126,0.625,0.6071428571428571,-0.017857142857142905
127,0.625,0.6071428571428571,-0.017857142857142905
128,0.6607142857142857,0.625,-0.0357142857142857
129,0.6607142857142857,0.625,-0.0357142857142857
130,0.6607142857142857,0.625,-0.0357142857142857
131,0.6607142857142857,0.625,-0.0357142857142857
132,0.6785714285714286,0.625,-0.0535714285714286
133,0.6785714285714286,0.6428571428571429,-0.0357142857142857
134,0.6785714285714286,0.625,-0.0535714285714286
135,0.6607142857142857,0.625,-0.0357142857142857
136,0.6607142857142857,0.625,-0.0357142857142857
137,0.6607142857142857,0.6428571428571429,-0.017857142857142794
138,0.6607142857142857,0.6428571428571429,-0.017857142857142794
139,0.6607142857142857,0.6428571428571429,-0.017857142857142794
140,0.6607142857142857,0.6428571428571429,-0.017857142857142794
141,0.6607142857142857,0.6428571428571429,-0.017857142857142794
142,0.6607142857142857,0.6428571428571429,-0.017857142857142794
143,0.6607142857142857,0.6428571428571429,-0.017857142857142794
144,0.6785714285714286,0.6428571428571429,-0.0357142857142857
145,0.6785714285714286,0.6428571428571429,-0.0357142857142857
146,0.6785714285714286,0.6428571428571429,-0.0357142857142857
147,0.6428571428571429,0.6428571428571429,0.0
148,0.6428571428571429,0.6428571428571429,0.0
149,0.625,0.6428571428571429,0.017857142857142905
150,0.625,0.6428571428571429,0.017857142857142905
151,0.625,0.6428571428571429,0.017857142857142905
152,0.625,0.6428571428571429,0.017857142857142905
153,0.625,0.6428571428571429,0.017857142857142905
154,0.625,0.6428571428571429,0.017857142857142905
155,0.6428571428571429,0.6428571428571429,0.0
156,0.625,0.6428571428571429,0.017857142857142905
157,0.6428571428571429,0.6607142857142857,0.017857142857142794
158,0.625,0.6607142857142857,0.0357142857142857
159,0.6071428571428571,0.6428571428571429,0.03571428571428581
160,0.6071428571428571,0.6428571428571429,0.03571428571428581
161,0.6071428571428571,0.6428571428571429,0.03571428571428581
162,0.625,0.6428571428571429,0.017857142857142905
163,0.625,0.6428571428571429,0.017857142857142905
164,0.625,0.6607142857142857,0.0357142857142857
165,0.625,0.6607142857142857,0.0357142857142857
166,0.625,0.6607142857142857,0.0357142857142857
167,0.625,0.6428571428571429,0.017857142857142905
168,0.625,0.6428571428571429,0.017857142857142905
169,0.6428571428571429,0.6428571428571429,0.0
170,0.6428571428571429,0.6428571428571429,0.0
171,0.6607142857142857,0.6428571428571429,-0.017857142857142794
172,0.6607142857142857,0.6428571428571429,-0.017857142857142794
173,0.6428571428571429,0.6428571428571429,0.0
174,0.6428571428571429,0.6428571428571429,0.0
175,0.6428571428571429,0.6428571428571429,0.0
176,0.6428571428571429,0.6428571428571429,0.0
177,0.6428571428571429,0.6428571428571429,0.0
178,0.6428571428571429,0.6428571428571429,0.0
