,Passive Learning,Active Learning,Difference
0,0.30357142857142855,0.30357142857142855,0.0
1,0.2857142857142857,0.2857142857142857,0.0
2,0.30357142857142855,0.32142857142857145,0.017857142857142905
3,0.30357142857142855,0.35714285714285715,0.0535714285714286
4,0.2857142857142857,0.3392857142857143,0.0535714285714286
5,0.2857142857142857,0.375,0.0892857142857143
6,0.35714285714285715,0.4107142857142857,0.05357142857142855
7,0.375,0.4107142857142857,0.0357142857142857
8,0.375,0.42857142857142855,0.05357142857142855
9,0.375,0.4107142857142857,0.0357142857142857
10,0.39285714285714285,0.4107142857142857,0.01785714285714285
11,0.375,0.42857142857142855,0.05357142857142855
12,0.375,0.42857142857142855,0.05357142857142855
13,0.375,0.44642857142857145,0.07142857142857145
14,0.375,0.4107142857142857,0.0357142857142857
15,0.3392857142857143,0.4107142857142857,0.0714285714285714
16,0.35714285714285715,0.42857142857142855,0.0714285714285714
17,0.35714285714285715,0.5,0.14285714285714285
18,0.3392857142857143,0.4107142857142857,0.0714285714285714
19,0.375,0.42857142857142855,0.05357142857142855
20,0.39285714285714285,0.44642857142857145,0.0535714285714286
21,0.39285714285714285,0.4642857142857143,0.07142857142857145
22,0.39285714285714285,0.5,0.10714285714285715
23,0.44642857142857145,0.5,0.05357142857142855
24,0.48214285714285715,0.5,0.01785714285714285
25,0.48214285714285715,0.5,0.01785714285714285
26,0.44642857142857145,0.48214285714285715,0.0357142857142857
27,0.44642857142857145,0.5,0.05357142857142855
28,0.4642857142857143,0.5,0.0357142857142857
29,0.4642857142857143,0.5,0.0357142857142857
30,0.4642857142857143,0.5178571428571429,0.0535714285714286
31,0.5357142857142857,0.5357142857142857,0.0
32,0.5357142857142857,0.5357142857142857,0.0
33,0.5357142857142857,0.5178571428571429,-0.017857142857142794
34,0.5178571428571429,0.5357142857142857,0.017857142857142794
35,0.5357142857142857,0.5357142857142857,0.0
36,0.5357142857142857,0.5357142857142857,0.0
37,0.5178571428571429,0.5357142857142857,0.017857142857142794
38,0.5178571428571429,0.5535714285714286,0.0357142857142857
39,0.5178571428571429,0.5357142857142857,0.017857142857142794
40,0.5357142857142857,0.5357142857142857,0.0
41,0.5535714285714286,0.5357142857142857,-0.017857142857142905
42,0.5357142857142857,0.5178571428571429,-0.017857142857142794
43,0.5357142857142857,0.5357142857142857,0.0
44,0.5357142857142857,0.5535714285714286,0.017857142857142905
45,0.5357142857142857,0.5357142857142857,0.0
46,0.5535714285714286,0.5357142857142857,-0.017857142857142905
47,0.5535714285714286,0.5535714285714286,0.0
48,0.5535714285714286,0.5535714285714286,0.0
49,0.5178571428571429,0.5535714285714286,0.0357142857142857
50,0.5178571428571429,0.5714285714285714,0.05357142857142849
51,0.5178571428571429,0.5892857142857143,0.0714285714285714
52,0.5178571428571429,0.5714285714285714,0.05357142857142849
53,0.5178571428571429,0.5892857142857143,0.0714285714285714
54,0.5178571428571429,0.5892857142857143,0.0714285714285714
55,0.5178571428571429,0.5892857142857143,0.0714285714285714
56,0.5178571428571429,0.5892857142857143,0.0714285714285714
57,0.5357142857142857,0.6071428571428571,0.0714285714285714
58,0.5357142857142857,0.5892857142857143,0.0535714285714286
59,0.5535714285714286,0.6071428571428571,0.05357142857142849
60,0.5357142857142857,0.6071428571428571,0.0714285714285714
61,0.5357142857142857,0.6071428571428571,0.0714285714285714
62,0.5357142857142857,0.6071428571428571,0.0714285714285714
63,0.5357142857142857,0.6071428571428571,0.0714285714285714
64,0.5357142857142857,0.5714285714285714,0.0357142857142857
65,0.5357142857142857,0.5535714285714286,0.017857142857142905
66,0.5357142857142857,0.5535714285714286,0.017857142857142905
67,0.5,0.5535714285714286,0.0535714285714286
68,0.5178571428571429,0.5714285714285714,0.05357142857142849
69,0.5178571428571429,0.5714285714285714,0.05357142857142849
70,0.5178571428571429,0.5714285714285714,0.05357142857142849
71,0.5178571428571429,0.5535714285714286,0.0357142857142857
72,0.5178571428571429,0.5714285714285714,0.05357142857142849
73,0.5178571428571429,0.5535714285714286,0.0357142857142857
74,0.5178571428571429,0.5714285714285714,0.05357142857142849
75,0.5178571428571429,0.5714285714285714,0.05357142857142849
76,0.5178571428571429,0.5357142857142857,0.017857142857142794
77,0.5178571428571429,0.5178571428571429,0.0
78,0.5178571428571429,0.5178571428571429,0.0
79,0.5178571428571429,0.5,-0.017857142857142905
80,0.5178571428571429,0.5178571428571429,0.0
81,0.5178571428571429,0.5357142857142857,0.017857142857142794
82,0.5178571428571429,0.5357142857142857,0.017857142857142794
83,0.5178571428571429,0.5357142857142857,0.017857142857142794
84,0.5535714285714286,0.5178571428571429,-0.0357142857142857
85,0.5357142857142857,0.5,-0.0357142857142857
86,0.5357142857142857,0.5357142857142857,0.0
87,0.5535714285714286,0.5357142857142857,-0.017857142857142905
88,0.5357142857142857,0.5357142857142857,0.0
89,0.5357142857142857,0.5535714285714286,0.017857142857142905
90,0.5892857142857143,0.5714285714285714,-0.017857142857142905
91,0.5178571428571429,0.6071428571428571,0.08928571428571419
92,0.5178571428571429,0.5892857142857143,0.0714285714285714
93,0.5178571428571429,0.5714285714285714,0.05357142857142849
94,0.5178571428571429,0.6071428571428571,0.08928571428571419
95,0.5357142857142857,0.6071428571428571,0.0714285714285714
96,0.5357142857142857,0.5892857142857143,0.0535714285714286
97,0.5357142857142857,0.5892857142857143,0.0535714285714286
98,0.5357142857142857,0.5892857142857143,0.0535714285714286
99,0.5714285714285714,0.625,0.0535714285714286
100,0.5535714285714286,0.6428571428571429,0.0892857142857143
101,0.5535714285714286,0.6428571428571429,0.0892857142857143
102,0.5535714285714286,0.625,0.0714285714285714
103,0.5714285714285714,0.625,0.0535714285714286
104,0.5892857142857143,0.6428571428571429,0.0535714285714286
105,0.5714285714285714,0.6428571428571429,0.07142857142857151
106,0.5714285714285714,0.625,0.0535714285714286
107,0.5714285714285714,0.6428571428571429,0.07142857142857151
108,0.5714285714285714,0.6428571428571429,0.07142857142857151
109,0.5714285714285714,0.625,0.0535714285714286
110,0.5714285714285714,0.625,0.0535714285714286
111,0.5714285714285714,0.6428571428571429,0.07142857142857151
112,0.5714285714285714,0.625,0.0535714285714286
113,0.5714285714285714,0.6071428571428571,0.0357142857142857
114,0.5535714285714286,0.625,0.0714285714285714
115,0.5535714285714286,0.625,0.0714285714285714
116,0.5714285714285714,0.6071428571428571,0.0357142857142857
117,0.5535714285714286,0.5892857142857143,0.0357142857142857
118,0.5535714285714286,0.625,0.0714285714285714
119,0.6071428571428571,0.6071428571428571,0.0
120,0.5892857142857143,0.6071428571428571,0.017857142857142794
121,0.6071428571428571,0.6071428571428571,0.0
