,Passive Learning,Active Learning,Difference
0,0.375,0.375,0.0
1,0.39285714285714285,0.35714285714285715,-0.0357142857142857
2,0.42857142857142855,0.35714285714285715,-0.0714285714285714
3,0.42857142857142855,0.39285714285714285,-0.0357142857142857
4,0.39285714285714285,0.32142857142857145,-0.0714285714285714
5,0.4107142857142857,0.375,-0.0357142857142857
6,0.39285714285714285,0.35714285714285715,-0.0357142857142857
7,0.39285714285714285,0.375,-0.01785714285714285
8,0.4107142857142857,0.44642857142857145,0.035714285714285754
9,0.39285714285714285,0.42857142857142855,0.0357142857142857
10,0.42857142857142855,0.4107142857142857,-0.01785714285714285
11,0.4107142857142857,0.4107142857142857,0.0
12,0.42857142857142855,0.44642857142857145,0.017857142857142905
13,0.42857142857142855,0.48214285714285715,0.0535714285714286
14,0.39285714285714285,0.42857142857142855,0.0357142857142857
15,0.35714285714285715,0.4642857142857143,0.10714285714285715
16,0.35714285714285715,0.42857142857142855,0.0714285714285714
17,0.39285714285714285,0.5178571428571429,0.12500000000000006
18,0.375,0.5,0.125
19,0.35714285714285715,0.5,0.14285714285714285
20,0.39285714285714285,0.48214285714285715,0.0892857142857143
21,0.39285714285714285,0.44642857142857145,0.0535714285714286
22,0.35714285714285715,0.5178571428571429,0.16071428571428575
23,0.35714285714285715,0.5,0.14285714285714285
24,0.39285714285714285,0.48214285714285715,0.0892857142857143
25,0.35714285714285715,0.5,0.14285714285714285
26,0.35714285714285715,0.48214285714285715,0.125
27,0.375,0.5357142857142857,0.1607142857142857
28,0.35714285714285715,0.5178571428571429,0.16071428571428575
29,0.4107142857142857,0.5357142857142857,0.125
30,0.4107142857142857,0.5357142857142857,0.125
31,0.375,0.5357142857142857,0.1607142857142857
32,0.44642857142857145,0.5,0.05357142857142855
33,0.4107142857142857,0.5,0.0892857142857143
34,0.4107142857142857,0.5178571428571429,0.1071428571428572
35,0.39285714285714285,0.5714285714285714,0.17857142857142855
36,0.4107142857142857,0.5535714285714286,0.1428571428571429
37,0.4107142857142857,0.5892857142857143,0.1785714285714286
38,0.4107142857142857,0.5535714285714286,0.1428571428571429
39,0.42857142857142855,0.5535714285714286,0.12500000000000006
40,0.42857142857142855,0.625,0.19642857142857145
41,0.42857142857142855,0.5714285714285714,0.14285714285714285
42,0.39285714285714285,0.5892857142857143,0.19642857142857145
43,0.4107142857142857,0.6071428571428571,0.1964285714285714
44,0.4107142857142857,0.5714285714285714,0.1607142857142857
45,0.4107142857142857,0.6071428571428571,0.1964285714285714
46,0.4107142857142857,0.625,0.2142857142857143
47,0.42857142857142855,0.5892857142857143,0.16071428571428575
48,0.44642857142857145,0.5714285714285714,0.12499999999999994
49,0.42857142857142855,0.5892857142857143,0.16071428571428575
50,0.42857142857142855,0.5892857142857143,0.16071428571428575
51,0.42857142857142855,0.5714285714285714,0.14285714285714285
52,0.4642857142857143,0.5892857142857143,0.125
53,0.42857142857142855,0.6071428571428571,0.17857142857142855
54,0.44642857142857145,0.5892857142857143,0.14285714285714285
55,0.42857142857142855,0.625,0.19642857142857145
56,0.4642857142857143,0.625,0.1607142857142857
57,0.44642857142857145,0.6428571428571429,0.19642857142857145
58,0.4642857142857143,0.625,0.1607142857142857
59,0.42857142857142855,0.6071428571428571,0.17857142857142855
60,0.42857142857142855,0.625,0.19642857142857145
61,0.4642857142857143,0.5892857142857143,0.125
62,0.4642857142857143,0.6428571428571429,0.1785714285714286
63,0.4107142857142857,0.625,0.2142857142857143
64,0.44642857142857145,0.625,0.17857142857142855
65,0.4642857142857143,0.6071428571428571,0.1428571428571428
66,0.5178571428571429,0.625,0.1071428571428571
67,0.5178571428571429,0.625,0.1071428571428571
68,0.48214285714285715,0.6071428571428571,0.12499999999999994
69,0.4642857142857143,0.6071428571428571,0.1428571428571428
70,0.48214285714285715,0.625,0.14285714285714285
71,0.48214285714285715,0.625,0.14285714285714285
72,0.5,0.6607142857142857,0.1607142857142857
73,0.4642857142857143,0.6607142857142857,0.1964285714285714
74,0.44642857142857145,0.625,0.17857142857142855
75,0.5178571428571429,0.6428571428571429,0.125
76,0.5,0.6607142857142857,0.1607142857142857
77,0.5535714285714286,0.6607142857142857,0.1071428571428571
78,0.5892857142857143,0.6785714285714286,0.0892857142857143
79,0.5714285714285714,0.6607142857142857,0.0892857142857143
80,0.5357142857142857,0.7321428571428571,0.1964285714285714
81,0.6071428571428571,0.6964285714285714,0.0892857142857143
82,0.6071428571428571,0.6785714285714286,0.07142857142857151
83,0.6071428571428571,0.6607142857142857,0.0535714285714286
84,0.5535714285714286,0.7142857142857143,0.1607142857142857
85,0.6428571428571429,0.6964285714285714,0.05357142857142849
86,0.6428571428571429,0.6607142857142857,0.017857142857142794
87,0.6428571428571429,0.6607142857142857,0.017857142857142794
88,0.6607142857142857,0.7321428571428571,0.0714285714285714
89,0.6428571428571429,0.6964285714285714,0.05357142857142849
90,0.6428571428571429,0.6607142857142857,0.017857142857142794
91,0.6785714285714286,0.6428571428571429,-0.0357142857142857
92,0.6071428571428571,0.6785714285714286,0.07142857142857151
93,0.6071428571428571,0.7321428571428571,0.125
94,0.6428571428571429,0.6964285714285714,0.05357142857142849
95,0.6607142857142857,0.7142857142857143,0.0535714285714286
96,0.6607142857142857,0.6607142857142857,0.0
97,0.6607142857142857,0.6964285714285714,0.0357142857142857
98,0.6607142857142857,0.6964285714285714,0.0357142857142857
99,0.6785714285714286,0.6607142857142857,-0.017857142857142905
100,0.6428571428571429,0.6964285714285714,0.05357142857142849
101,0.6964285714285714,0.6785714285714286,-0.017857142857142794
102,0.6428571428571429,0.7142857142857143,0.0714285714285714
103,0.6428571428571429,0.6964285714285714,0.05357142857142849
104,0.5892857142857143,0.7321428571428571,0.1428571428571428
105,0.625,0.6964285714285714,0.0714285714285714
106,0.6964285714285714,0.6964285714285714,0.0
107,0.6428571428571429,0.6607142857142857,0.017857142857142794
108,0.625,0.7321428571428571,0.1071428571428571
109,0.6428571428571429,0.6964285714285714,0.05357142857142849
110,0.6071428571428571,0.6785714285714286,0.07142857142857151
111,0.6607142857142857,0.6964285714285714,0.0357142857142857
112,0.6964285714285714,0.75,0.0535714285714286
113,0.6428571428571429,0.6071428571428571,-0.03571428571428581
114,0.6607142857142857,0.6607142857142857,0.0
115,0.6428571428571429,0.6785714285714286,0.0357142857142857
116,0.6785714285714286,0.7142857142857143,0.0357142857142857
117,0.6607142857142857,0.6964285714285714,0.0357142857142857
118,0.7321428571428571,0.6964285714285714,-0.0357142857142857
119,0.6964285714285714,0.7321428571428571,0.0357142857142857
120,0.6428571428571429,0.6785714285714286,0.0357142857142857
121,0.6964285714285714,0.6607142857142857,-0.0357142857142857
122,0.7321428571428571,0.6964285714285714,-0.0357142857142857
123,0.7321428571428571,0.6785714285714286,-0.05357142857142849
124,0.6428571428571429,0.75,0.1071428571428571
125,0.625,0.7142857142857143,0.0892857142857143
126,0.6071428571428571,0.7321428571428571,0.125
127,0.6607142857142857,0.7142857142857143,0.0535714285714286
128,0.6607142857142857,0.7142857142857143,0.0535714285714286
129,0.6785714285714286,0.7142857142857143,0.0357142857142857
130,0.7142857142857143,0.6785714285714286,-0.0357142857142857
131,0.6607142857142857,0.7142857142857143,0.0535714285714286
132,0.7142857142857143,0.7142857142857143,0.0
133,0.7142857142857143,0.6964285714285714,-0.017857142857142905
134,0.6785714285714286,0.7142857142857143,0.0357142857142857
135,0.6964285714285714,0.6964285714285714,0.0
136,0.7142857142857143,0.7321428571428571,0.017857142857142794
137,0.7142857142857143,0.6964285714285714,-0.017857142857142905
138,0.7321428571428571,0.7142857142857143,-0.017857142857142794
139,0.6785714285714286,0.6785714285714286,0.0
140,0.7321428571428571,0.6964285714285714,-0.0357142857142857
141,0.7142857142857143,0.6785714285714286,-0.0357142857142857
142,0.6607142857142857,0.6785714285714286,0.017857142857142905
143,0.7321428571428571,0.7142857142857143,-0.017857142857142794
144,0.7142857142857143,0.7142857142857143,0.0
145,0.6964285714285714,0.7142857142857143,0.017857142857142905
146,0.6785714285714286,0.6428571428571429,-0.0357142857142857
147,0.7321428571428571,0.7321428571428571,0.0
148,0.7321428571428571,0.6785714285714286,-0.05357142857142849
149,0.7678571428571429,0.6964285714285714,-0.07142857142857151
150,0.75,0.7142857142857143,-0.0357142857142857
151,0.75,0.75,0.0
152,0.7142857142857143,0.6428571428571429,-0.0714285714285714
153,0.75,0.6607142857142857,-0.0892857142857143
154,0.7321428571428571,0.7321428571428571,0.0
155,0.75,0.6785714285714286,-0.0714285714285714
156,0.5,0.5,0.0
157,0.5892857142857143,0.6607142857142857,0.0714285714285714
158,0.6071428571428571,0.6428571428571429,0.03571428571428581
159,0.6964285714285714,0.6785714285714286,-0.017857142857142794
160,0.7142857142857143,0.6428571428571429,-0.0714285714285714
161,0.7321428571428571,0.7142857142857143,-0.017857142857142794
162,0.6964285714285714,0.75,0.0535714285714286
163,0.6964285714285714,0.6964285714285714,0.0
164,0.7321428571428571,0.7142857142857143,-0.017857142857142794
165,0.7321428571428571,0.6964285714285714,-0.0357142857142857
166,0.7321428571428571,0.6964285714285714,-0.0357142857142857
167,0.7321428571428571,0.6785714285714286,-0.05357142857142849
168,0.6785714285714286,0.6607142857142857,-0.017857142857142905
169,0.7142857142857143,0.7142857142857143,0.0
170,0.75,0.7142857142857143,-0.0357142857142857
171,0.6964285714285714,0.75,0.0535714285714286
172,0.7321428571428571,0.75,0.017857142857142905
173,0.7857142857142857,0.7142857142857143,-0.0714285714285714
174,0.75,0.6964285714285714,-0.0535714285714286
175,0.7321428571428571,0.7678571428571429,0.03571428571428581
176,0.7142857142857143,0.6964285714285714,-0.017857142857142905
177,0.6964285714285714,0.6785714285714286,-0.017857142857142794
178,0.6785714285714286,0.6964285714285714,0.017857142857142794
