,Passive Learning,Active Learning,Difference
0,0.42857142857142855,0.42857142857142855,0.0
1,0.4107142857142857,0.5,0.0892857142857143
2,0.39285714285714285,0.4642857142857143,0.07142857142857145
3,0.44642857142857145,0.42857142857142855,-0.017857142857142905
4,0.48214285714285715,0.42857142857142855,-0.0535714285714286
5,0.39285714285714285,0.42857142857142855,0.0357142857142857
6,0.4107142857142857,0.4642857142857143,0.0535714285714286
7,0.4107142857142857,0.4642857142857143,0.0535714285714286
8,0.39285714285714285,0.44642857142857145,0.0535714285714286
9,0.39285714285714285,0.5,0.10714285714285715
10,0.39285714285714285,0.42857142857142855,0.0357142857142857
11,0.39285714285714285,0.48214285714285715,0.0892857142857143
12,0.42857142857142855,0.48214285714285715,0.0535714285714286
13,0.39285714285714285,0.4642857142857143,0.07142857142857145
14,0.39285714285714285,0.42857142857142855,0.0357142857142857
15,0.35714285714285715,0.4642857142857143,0.10714285714285715
16,0.375,0.5,0.125
17,0.39285714285714285,0.5178571428571429,0.12500000000000006
18,0.4107142857142857,0.44642857142857145,0.035714285714285754
19,0.4107142857142857,0.44642857142857145,0.035714285714285754
20,0.4107142857142857,0.5,0.0892857142857143
21,0.4107142857142857,0.48214285714285715,0.07142857142857145
22,0.42857142857142855,0.44642857142857145,0.017857142857142905
23,0.4642857142857143,0.5,0.0357142857142857
24,0.4642857142857143,0.48214285714285715,0.01785714285714285
25,0.4642857142857143,0.48214285714285715,0.01785714285714285
26,0.39285714285714285,0.5357142857142857,0.14285714285714285
27,0.4642857142857143,0.48214285714285715,0.01785714285714285
28,0.42857142857142855,0.5357142857142857,0.10714285714285715
29,0.44642857142857145,0.5,0.05357142857142855
30,0.48214285714285715,0.5178571428571429,0.035714285714285754
31,0.5,0.5357142857142857,0.0357142857142857
32,0.4642857142857143,0.5,0.0357142857142857
33,0.375,0.5357142857142857,0.1607142857142857
34,0.48214285714285715,0.5357142857142857,0.05357142857142855
35,0.4642857142857143,0.48214285714285715,0.01785714285714285
36,0.42857142857142855,0.5178571428571429,0.08928571428571436
37,0.48214285714285715,0.5178571428571429,0.035714285714285754
38,0.4642857142857143,0.5535714285714286,0.0892857142857143
39,0.5,0.4642857142857143,-0.0357142857142857
40,0.48214285714285715,0.5714285714285714,0.08928571428571425
41,0.42857142857142855,0.5178571428571429,0.08928571428571436
42,0.44642857142857145,0.5178571428571429,0.07142857142857145
43,0.44642857142857145,0.5357142857142857,0.08928571428571425
44,0.48214285714285715,0.5357142857142857,0.05357142857142855
45,0.5,0.5357142857142857,0.0357142857142857
46,0.5357142857142857,0.5178571428571429,-0.017857142857142794
47,0.39285714285714285,0.5892857142857143,0.19642857142857145
48,0.42857142857142855,0.5714285714285714,0.14285714285714285
49,0.5178571428571429,0.5714285714285714,0.05357142857142849
50,0.44642857142857145,0.5714285714285714,0.12499999999999994
51,0.48214285714285715,0.5892857142857143,0.10714285714285715
52,0.5,0.5,0.0
53,0.5178571428571429,0.5357142857142857,0.017857142857142794
54,0.5,0.5178571428571429,0.017857142857142905
55,0.48214285714285715,0.5357142857142857,0.05357142857142855
56,0.4642857142857143,0.5892857142857143,0.125
57,0.5357142857142857,0.6071428571428571,0.0714285714285714
58,0.5178571428571429,0.6071428571428571,0.08928571428571419
59,0.5,0.5892857142857143,0.0892857142857143
60,0.5178571428571429,0.5892857142857143,0.0714285714285714
61,0.5535714285714286,0.6071428571428571,0.05357142857142849
62,0.4642857142857143,0.6071428571428571,0.1428571428571428
63,0.5,0.5714285714285714,0.0714285714285714
64,0.5357142857142857,0.6071428571428571,0.0714285714285714
65,0.5,0.6428571428571429,0.1428571428571429
66,0.48214285714285715,0.6071428571428571,0.12499999999999994
67,0.42857142857142855,0.625,0.19642857142857145
68,0.48214285714285715,0.6607142857142857,0.17857142857142855
69,0.5178571428571429,0.625,0.1071428571428571
70,0.5,0.6785714285714286,0.1785714285714286
71,0.44642857142857145,0.625,0.17857142857142855
72,0.4642857142857143,0.6607142857142857,0.1964285714285714
73,0.5892857142857143,0.6071428571428571,0.017857142857142794
74,0.5178571428571429,0.6071428571428571,0.08928571428571419
75,0.5178571428571429,0.6785714285714286,0.1607142857142857
76,0.5357142857142857,0.5714285714285714,0.0357142857142857
77,0.48214285714285715,0.5892857142857143,0.10714285714285715
78,0.5357142857142857,0.5892857142857143,0.0535714285714286
79,0.48214285714285715,0.5892857142857143,0.10714285714285715
80,0.4642857142857143,0.5892857142857143,0.125
81,0.5178571428571429,0.5892857142857143,0.0714285714285714
82,0.5535714285714286,0.5892857142857143,0.0357142857142857
83,0.4642857142857143,0.5892857142857143,0.125
84,0.4642857142857143,0.625,0.1607142857142857
85,0.5,0.6607142857142857,0.1607142857142857
86,0.5,0.6607142857142857,0.1607142857142857
87,0.48214285714285715,0.6607142857142857,0.17857142857142855
88,0.44642857142857145,0.5714285714285714,0.12499999999999994
89,0.4642857142857143,0.5714285714285714,0.1071428571428571
90,0.48214285714285715,0.5892857142857143,0.10714285714285715
91,0.5178571428571429,0.5892857142857143,0.0714285714285714
92,0.5,0.625,0.125
93,0.5,0.6785714285714286,0.1785714285714286
94,0.5,0.7142857142857143,0.2142857142857143
95,0.5178571428571429,0.6071428571428571,0.08928571428571419
96,0.5357142857142857,0.5892857142857143,0.0535714285714286
97,0.5178571428571429,0.625,0.1071428571428571
98,0.5,0.7321428571428571,0.2321428571428571
99,0.5535714285714286,0.5714285714285714,0.017857142857142794
100,0.5357142857142857,0.5714285714285714,0.0357142857142857
101,0.44642857142857145,0.5892857142857143,0.14285714285714285
102,0.48214285714285715,0.625,0.14285714285714285
103,0.5714285714285714,0.6071428571428571,0.0357142857142857
104,0.42857142857142855,0.6428571428571429,0.21428571428571436
105,0.48214285714285715,0.6428571428571429,0.16071428571428575
106,0.5,0.6428571428571429,0.1428571428571429
107,0.5,0.6071428571428571,0.1071428571428571
108,0.48214285714285715,0.6428571428571429,0.16071428571428575
109,0.5,0.625,0.125
110,0.5,0.6428571428571429,0.1428571428571429
111,0.48214285714285715,0.5714285714285714,0.08928571428571425
112,0.5,0.6071428571428571,0.1071428571428571
113,0.5,0.625,0.125
114,0.5,0.5892857142857143,0.0892857142857143
115,0.5,0.625,0.125
116,0.5357142857142857,0.5892857142857143,0.0535714285714286
117,0.5535714285714286,0.5892857142857143,0.0357142857142857
118,0.5,0.5892857142857143,0.0892857142857143
119,0.5535714285714286,0.6428571428571429,0.0892857142857143
120,0.48214285714285715,0.6428571428571429,0.16071428571428575
121,0.6071428571428571,0.5892857142857143,-0.017857142857142794
122,0.48214285714285715,0.6071428571428571,0.12499999999999994
123,0.4642857142857143,0.625,0.1607142857142857
124,0.5357142857142857,0.6607142857142857,0.125
125,0.5357142857142857,0.5892857142857143,0.0535714285714286
126,0.6607142857142857,0.5892857142857143,-0.0714285714285714
127,0.5714285714285714,0.6071428571428571,0.0357142857142857
128,0.5357142857142857,0.625,0.0892857142857143
129,0.5178571428571429,0.6428571428571429,0.125
130,0.4642857142857143,0.625,0.1607142857142857
131,0.6428571428571429,0.5892857142857143,-0.0535714285714286
132,0.5892857142857143,0.6428571428571429,0.0535714285714286
133,0.5892857142857143,0.6071428571428571,0.017857142857142794
134,0.5714285714285714,0.6964285714285714,0.125
135,0.5892857142857143,0.6428571428571429,0.0535714285714286
136,0.625,0.625,0.0
137,0.48214285714285715,0.5714285714285714,0.08928571428571425
138,0.5535714285714286,0.6428571428571429,0.0892857142857143
139,0.5535714285714286,0.6428571428571429,0.0892857142857143
140,0.48214285714285715,0.625,0.14285714285714285
141,0.625,0.625,0.0
142,0.5714285714285714,0.5714285714285714,0.0
143,0.6428571428571429,0.6607142857142857,0.017857142857142794
144,0.5714285714285714,0.6607142857142857,0.0892857142857143
145,0.625,0.7142857142857143,0.0892857142857143
146,0.6071428571428571,0.625,0.017857142857142905
147,0.625,0.6607142857142857,0.0357142857142857
148,0.5714285714285714,0.5892857142857143,0.017857142857142905
149,0.5892857142857143,0.5892857142857143,0.0
150,0.5714285714285714,0.6428571428571429,0.07142857142857151
151,0.5892857142857143,0.6428571428571429,0.0535714285714286
152,0.5714285714285714,0.6607142857142857,0.0892857142857143
153,0.5535714285714286,0.6428571428571429,0.0892857142857143
154,0.6428571428571429,0.6964285714285714,0.05357142857142849
155,0.6071428571428571,0.6428571428571429,0.03571428571428581
156,0.5535714285714286,0.625,0.0714285714285714
157,0.5892857142857143,0.6428571428571429,0.0535714285714286
158,0.6785714285714286,0.625,-0.0535714285714286
159,0.5178571428571429,0.6071428571428571,0.08928571428571419
160,0.625,0.625,0.0
161,0.6428571428571429,0.6071428571428571,-0.03571428571428581
162,0.6071428571428571,0.6428571428571429,0.03571428571428581
163,0.5892857142857143,0.5892857142857143,0.0
164,0.5,0.625,0.125
165,0.5714285714285714,0.6428571428571429,0.07142857142857151
166,0.6785714285714286,0.625,-0.0535714285714286
167,0.5714285714285714,0.625,0.0535714285714286
168,0.5714285714285714,0.6071428571428571,0.0357142857142857
169,0.6785714285714286,0.5892857142857143,-0.0892857142857143
170,0.5892857142857143,0.5892857142857143,0.0
171,0.6607142857142857,0.625,-0.0357142857142857
172,0.5892857142857143,0.5178571428571429,-0.0714285714285714
173,0.6607142857142857,0.6071428571428571,-0.0535714285714286
174,0.625,0.5714285714285714,-0.0535714285714286
175,0.6607142857142857,0.6428571428571429,-0.017857142857142794
176,0.6071428571428571,0.5178571428571429,-0.08928571428571419
177,0.5714285714285714,0.6071428571428571,0.0357142857142857
178,0.6428571428571429,0.625,-0.017857142857142905
