,Passive Learning,Active Learning,Difference
0,0.32142857142857145,0.35714285714285715,0.0357142857142857
1,0.3392857142857143,0.35714285714285715,0.01785714285714285
2,0.3392857142857143,0.35714285714285715,0.01785714285714285
3,0.3392857142857143,0.375,0.0357142857142857
4,0.32142857142857145,0.35714285714285715,0.0357142857142857
5,0.32142857142857145,0.3392857142857143,0.01785714285714285
6,0.32142857142857145,0.3392857142857143,0.01785714285714285
7,0.32142857142857145,0.35714285714285715,0.0357142857142857
8,0.32142857142857145,0.35714285714285715,0.0357142857142857
9,0.32142857142857145,0.35714285714285715,0.0357142857142857
10,0.3392857142857143,0.375,0.0357142857142857
11,0.3392857142857143,0.39285714285714285,0.05357142857142855
12,0.3392857142857143,0.39285714285714285,0.05357142857142855
13,0.32142857142857145,0.39285714285714285,0.0714285714285714
14,0.3392857142857143,0.39285714285714285,0.05357142857142855
15,0.3392857142857143,0.4107142857142857,0.0714285714285714
16,0.3392857142857143,0.4107142857142857,0.0714285714285714
17,0.32142857142857145,0.42857142857142855,0.1071428571428571
18,0.32142857142857145,0.44642857142857145,0.125
19,0.32142857142857145,0.44642857142857145,0.125
20,0.3392857142857143,0.44642857142857145,0.10714285714285715
21,0.3392857142857143,0.44642857142857145,0.10714285714285715
22,0.4107142857142857,0.44642857142857145,0.035714285714285754
23,0.4107142857142857,0.42857142857142855,0.01785714285714285
24,0.4107142857142857,0.42857142857142855,0.01785714285714285
25,0.4107142857142857,0.44642857142857145,0.035714285714285754
26,0.39285714285714285,0.44642857142857145,0.0535714285714286
27,0.44642857142857145,0.44642857142857145,0.0
28,0.44642857142857145,0.44642857142857145,0.0
29,0.44642857142857145,0.44642857142857145,0.0
30,0.4642857142857143,0.4642857142857143,0.0
31,0.44642857142857145,0.4642857142857143,0.01785714285714285
32,0.44642857142857145,0.4642857142857143,0.01785714285714285
33,0.42857142857142855,0.4642857142857143,0.035714285714285754
34,0.44642857142857145,0.4642857142857143,0.01785714285714285
35,0.44642857142857145,0.44642857142857145,0.0
36,0.4642857142857143,0.44642857142857145,-0.01785714285714285
37,0.4642857142857143,0.4642857142857143,0.0
38,0.4642857142857143,0.4642857142857143,0.0
39,0.4642857142857143,0.4642857142857143,0.0
40,0.4642857142857143,0.4642857142857143,0.0
41,0.4642857142857143,0.44642857142857145,-0.01785714285714285
42,0.42857142857142855,0.44642857142857145,0.017857142857142905
43,0.44642857142857145,0.44642857142857145,0.0
44,0.44642857142857145,0.44642857142857145,0.0
45,0.44642857142857145,0.4642857142857143,0.01785714285714285
46,0.44642857142857145,0.4642857142857143,0.01785714285714285
47,0.4642857142857143,0.4642857142857143,0.0
48,0.4642857142857143,0.4642857142857143,0.0
49,0.4642857142857143,0.4642857142857143,0.0
50,0.4642857142857143,0.4642857142857143,0.0
51,0.4642857142857143,0.4642857142857143,0.0
52,0.4642857142857143,0.48214285714285715,0.01785714285714285
53,0.48214285714285715,0.48214285714285715,0.0
54,0.5,0.4642857142857143,-0.0357142857142857
55,0.5,0.48214285714285715,-0.01785714285714285
56,0.5,0.48214285714285715,-0.01785714285714285
57,0.5178571428571429,0.5,-0.017857142857142905
58,0.5178571428571429,0.5178571428571429,0.0
59,0.5178571428571429,0.5178571428571429,0.0
60,0.5,0.5357142857142857,0.0357142857142857
61,0.5,0.5357142857142857,0.0357142857142857
62,0.5,0.5178571428571429,0.017857142857142905
63,0.5,0.5,0.0
64,0.5,0.48214285714285715,-0.01785714285714285
65,0.5,0.4642857142857143,-0.0357142857142857
