,Passive Learning,Active Learning,Difference
0,0.30357142857142855,0.30357142857142855,0.0
1,0.30357142857142855,0.3392857142857143,0.035714285714285754
2,0.30357142857142855,0.3392857142857143,0.035714285714285754
3,0.30357142857142855,0.375,0.07142857142857145
4,0.30357142857142855,0.39285714285714285,0.0892857142857143
5,0.2857142857142857,0.39285714285714285,0.10714285714285715
6,0.375,0.39285714285714285,0.01785714285714285
7,0.35714285714285715,0.44642857142857145,0.0892857142857143
8,0.35714285714285715,0.48214285714285715,0.125
9,0.39285714285714285,0.48214285714285715,0.0892857142857143
10,0.39285714285714285,0.4642857142857143,0.07142857142857145
11,0.375,0.4642857142857143,0.0892857142857143
12,0.375,0.4642857142857143,0.0892857142857143
13,0.375,0.4642857142857143,0.0892857142857143
14,0.35714285714285715,0.4642857142857143,0.10714285714285715
15,0.3392857142857143,0.4642857142857143,0.125
16,0.3392857142857143,0.4642857142857143,0.125
17,0.3392857142857143,0.44642857142857145,0.10714285714285715
18,0.35714285714285715,0.48214285714285715,0.125
19,0.375,0.48214285714285715,0.10714285714285715
20,0.39285714285714285,0.48214285714285715,0.0892857142857143
21,0.39285714285714285,0.48214285714285715,0.0892857142857143
22,0.39285714285714285,0.48214285714285715,0.0892857142857143
23,0.44642857142857145,0.5,0.05357142857142855
24,0.48214285714285715,0.5,0.01785714285714285
25,0.48214285714285715,0.5178571428571429,0.035714285714285754
26,0.44642857142857145,0.5535714285714286,0.10714285714285715
27,0.4642857142857143,0.5357142857142857,0.0714285714285714
28,0.5,0.5535714285714286,0.0535714285714286
29,0.48214285714285715,0.5714285714285714,0.08928571428571425
30,0.4642857142857143,0.5714285714285714,0.1071428571428571
31,0.5178571428571429,0.5714285714285714,0.05357142857142849
32,0.5178571428571429,0.5714285714285714,0.05357142857142849
33,0.5357142857142857,0.5714285714285714,0.0357142857142857
34,0.5357142857142857,0.5535714285714286,0.017857142857142905
35,0.5178571428571429,0.5714285714285714,0.05357142857142849
36,0.5178571428571429,0.5714285714285714,0.05357142857142849
37,0.5178571428571429,0.5714285714285714,0.05357142857142849
38,0.5357142857142857,0.5892857142857143,0.0535714285714286
39,0.5178571428571429,0.5892857142857143,0.0714285714285714
40,0.5357142857142857,0.5892857142857143,0.0535714285714286
41,0.5357142857142857,0.625,0.0892857142857143
42,0.5535714285714286,0.6071428571428571,0.05357142857142849
43,0.5535714285714286,0.6428571428571429,0.0892857142857143
44,0.5357142857142857,0.6607142857142857,0.125
45,0.5357142857142857,0.6607142857142857,0.125
46,0.5178571428571429,0.6428571428571429,0.125
47,0.5357142857142857,0.5714285714285714,0.0357142857142857
48,0.5535714285714286,0.6071428571428571,0.05357142857142849
49,0.5178571428571429,0.6071428571428571,0.08928571428571419
50,0.5178571428571429,0.5892857142857143,0.0714285714285714
51,0.5178571428571429,0.5892857142857143,0.0714285714285714
52,0.5178571428571429,0.5892857142857143,0.0714285714285714
53,0.5178571428571429,0.5892857142857143,0.0714285714285714
54,0.5178571428571429,0.6071428571428571,0.08928571428571419
55,0.5178571428571429,0.625,0.1071428571428571
56,0.5178571428571429,0.6428571428571429,0.125
57,0.5357142857142857,0.6428571428571429,0.1071428571428572
58,0.5357142857142857,0.6428571428571429,0.1071428571428572
59,0.5535714285714286,0.6428571428571429,0.0892857142857143
60,0.5357142857142857,0.6428571428571429,0.1071428571428572
61,0.5357142857142857,0.6428571428571429,0.1071428571428572
62,0.5535714285714286,0.625,0.0714285714285714
63,0.5357142857142857,0.625,0.0892857142857143
64,0.5357142857142857,0.6071428571428571,0.0714285714285714
65,0.5357142857142857,0.625,0.0892857142857143
66,0.5357142857142857,0.6428571428571429,0.1071428571428572
67,0.5178571428571429,0.6607142857142857,0.1428571428571428
68,0.5178571428571429,0.6428571428571429,0.125
69,0.5178571428571429,0.625,0.1071428571428571
70,0.5178571428571429,0.625,0.1071428571428571
