,Passive Learning,Active Learning,Difference
0,0.35714285714285715,0.42857142857142855,0.0714285714285714
1,0.4107142857142857,0.42857142857142855,0.01785714285714285
2,0.44642857142857145,0.48214285714285715,0.0357142857142857
3,0.44642857142857145,0.39285714285714285,-0.0535714285714286
4,0.4107142857142857,0.42857142857142855,0.01785714285714285
5,0.4107142857142857,0.42857142857142855,0.01785714285714285
6,0.375,0.375,0.0
7,0.4107142857142857,0.5,0.0892857142857143
8,0.4107142857142857,0.4642857142857143,0.0535714285714286
9,0.3392857142857143,0.44642857142857145,0.10714285714285715
10,0.39285714285714285,0.42857142857142855,0.0357142857142857
11,0.44642857142857145,0.4642857142857143,0.01785714285714285
12,0.375,0.48214285714285715,0.10714285714285715
13,0.4107142857142857,0.4107142857142857,0.0
14,0.375,0.4642857142857143,0.0892857142857143
15,0.39285714285714285,0.4642857142857143,0.07142857142857145
16,0.4107142857142857,0.5357142857142857,0.125
17,0.3392857142857143,0.5357142857142857,0.1964285714285714
18,0.4107142857142857,0.5,0.0892857142857143
19,0.42857142857142855,0.5357142857142857,0.10714285714285715
20,0.39285714285714285,0.5,0.10714285714285715
21,0.4107142857142857,0.5178571428571429,0.1071428571428572
22,0.375,0.5,0.125
23,0.42857142857142855,0.5,0.07142857142857145
24,0.44642857142857145,0.44642857142857145,0.0
25,0.4642857142857143,0.5,0.0357142857142857
26,0.44642857142857145,0.48214285714285715,0.0357142857142857
27,0.44642857142857145,0.5178571428571429,0.07142857142857145
28,0.4642857142857143,0.48214285714285715,0.01785714285714285
29,0.44642857142857145,0.5,0.05357142857142855
30,0.48214285714285715,0.5,0.01785714285714285
31,0.44642857142857145,0.4642857142857143,0.01785714285714285
32,0.48214285714285715,0.5,0.01785714285714285
33,0.4642857142857143,0.5357142857142857,0.0714285714285714
34,0.5,0.5178571428571429,0.017857142857142905
35,0.44642857142857145,0.48214285714285715,0.0357142857142857
36,0.48214285714285715,0.4642857142857143,-0.01785714285714285
37,0.48214285714285715,0.5357142857142857,0.05357142857142855
38,0.42857142857142855,0.5178571428571429,0.08928571428571436
39,0.4642857142857143,0.5,0.0357142857142857
40,0.44642857142857145,0.5,0.05357142857142855
41,0.4642857142857143,0.5178571428571429,0.0535714285714286
