,Passive Learning,Active Learning,Difference
0,0.48214285714285715,0.48214285714285715,0.0
1,0.4642857142857143,0.44642857142857145,-0.01785714285714285
2,0.42857142857142855,0.4642857142857143,0.035714285714285754
3,0.44642857142857145,0.42857142857142855,-0.017857142857142905
4,0.39285714285714285,0.44642857142857145,0.0535714285714286
5,0.44642857142857145,0.4642857142857143,0.01785714285714285
6,0.39285714285714285,0.5,0.10714285714285715
7,0.375,0.5178571428571429,0.1428571428571429
8,0.39285714285714285,0.5178571428571429,0.12500000000000006
9,0.4107142857142857,0.5,0.0892857142857143
10,0.4107142857142857,0.48214285714285715,0.07142857142857145
11,0.4107142857142857,0.5178571428571429,0.1071428571428572
12,0.4107142857142857,0.5357142857142857,0.125
13,0.39285714285714285,0.48214285714285715,0.0892857142857143
14,0.42857142857142855,0.5178571428571429,0.08928571428571436
15,0.4642857142857143,0.5178571428571429,0.0535714285714286
16,0.4107142857142857,0.5,0.0892857142857143
17,0.42857142857142855,0.5,0.07142857142857145
18,0.375,0.48214285714285715,0.10714285714285715
19,0.48214285714285715,0.5,0.01785714285714285
20,0.48214285714285715,0.4642857142857143,-0.01785714285714285
21,0.44642857142857145,0.5178571428571429,0.07142857142857145
22,0.4642857142857143,0.5,0.0357142857142857
23,0.48214285714285715,0.44642857142857145,-0.0357142857142857
24,0.5,0.48214285714285715,-0.01785714285714285
25,0.48214285714285715,0.5357142857142857,0.05357142857142855
26,0.48214285714285715,0.48214285714285715,0.0
27,0.5,0.5178571428571429,0.017857142857142905
28,0.44642857142857145,0.48214285714285715,0.0357142857142857
29,0.5,0.48214285714285715,-0.01785714285714285
30,0.5535714285714286,0.4642857142857143,-0.0892857142857143
31,0.5178571428571429,0.48214285714285715,-0.035714285714285754
32,0.5,0.48214285714285715,-0.01785714285714285
33,0.5357142857142857,0.5535714285714286,0.017857142857142905
34,0.5178571428571429,0.44642857142857145,-0.07142857142857145
35,0.5357142857142857,0.48214285714285715,-0.05357142857142855
