,Passive Learning,Active Learning,Difference
0,0.30357142857142855,0.3392857142857143,0.035714285714285754
1,0.30357142857142855,0.375,0.07142857142857145
2,0.30357142857142855,0.4107142857142857,0.10714285714285715
3,0.32142857142857145,0.39285714285714285,0.0714285714285714
4,0.30357142857142855,0.44642857142857145,0.1428571428571429
5,0.2857142857142857,0.42857142857142855,0.14285714285714285
6,0.375,0.48214285714285715,0.10714285714285715
7,0.375,0.4642857142857143,0.0892857142857143
8,0.375,0.4642857142857143,0.0892857142857143
9,0.375,0.4642857142857143,0.0892857142857143
10,0.375,0.4642857142857143,0.0892857142857143
11,0.39285714285714285,0.4642857142857143,0.07142857142857145
12,0.35714285714285715,0.44642857142857145,0.0892857142857143
13,0.39285714285714285,0.4642857142857143,0.07142857142857145
14,0.35714285714285715,0.4642857142857143,0.10714285714285715
15,0.35714285714285715,0.48214285714285715,0.125
16,0.3392857142857143,0.48214285714285715,0.14285714285714285
17,0.3392857142857143,0.48214285714285715,0.14285714285714285
18,0.35714285714285715,0.4642857142857143,0.10714285714285715
19,0.375,0.44642857142857145,0.07142857142857145
20,0.4107142857142857,0.5,0.0892857142857143
21,0.39285714285714285,0.4642857142857143,0.07142857142857145
22,0.39285714285714285,0.4642857142857143,0.07142857142857145
23,0.44642857142857145,0.48214285714285715,0.0357142857142857
24,0.48214285714285715,0.4642857142857143,-0.01785714285714285
25,0.48214285714285715,0.44642857142857145,-0.0357142857142857
26,0.44642857142857145,0.4642857142857143,0.01785714285714285
27,0.4642857142857143,0.4642857142857143,0.0
28,0.44642857142857145,0.4642857142857143,0.01785714285714285
29,0.48214285714285715,0.4642857142857143,-0.01785714285714285
30,0.48214285714285715,0.44642857142857145,-0.0357142857142857
31,0.5178571428571429,0.44642857142857145,-0.07142857142857145
32,0.5357142857142857,0.4642857142857143,-0.0714285714285714
33,0.5178571428571429,0.5,-0.017857142857142905
34,0.5,0.4642857142857143,-0.0357142857142857
35,0.5357142857142857,0.5178571428571429,-0.017857142857142794
36,0.5178571428571429,0.5178571428571429,0.0
37,0.5178571428571429,0.5357142857142857,0.017857142857142794
38,0.5535714285714286,0.5,-0.0535714285714286
39,0.5178571428571429,0.5,-0.017857142857142905
40,0.5178571428571429,0.5714285714285714,0.05357142857142849
41,0.5535714285714286,0.5714285714285714,0.017857142857142794
42,0.5178571428571429,0.5892857142857143,0.0714285714285714
43,0.5535714285714286,0.5714285714285714,0.017857142857142794
44,0.5357142857142857,0.5892857142857143,0.0535714285714286
45,0.5,0.5714285714285714,0.0714285714285714
46,0.5535714285714286,0.5714285714285714,0.017857142857142794
47,0.5357142857142857,0.5714285714285714,0.0357142857142857
48,0.5357142857142857,0.5535714285714286,0.017857142857142905
49,0.5357142857142857,0.5714285714285714,0.0357142857142857
50,0.5178571428571429,0.5714285714285714,0.05357142857142849
51,0.5357142857142857,0.5535714285714286,0.017857142857142905
52,0.5178571428571429,0.5714285714285714,0.05357142857142849
53,0.5178571428571429,0.5714285714285714,0.05357142857142849
54,0.5178571428571429,0.5714285714285714,0.05357142857142849
55,0.5178571428571429,0.5892857142857143,0.0714285714285714
56,0.5178571428571429,0.5892857142857143,0.0714285714285714
57,0.5357142857142857,0.6071428571428571,0.0714285714285714
58,0.5357142857142857,0.5892857142857143,0.0535714285714286
59,0.5535714285714286,0.5714285714285714,0.017857142857142794
60,0.5357142857142857,0.5892857142857143,0.0535714285714286
61,0.5357142857142857,0.5892857142857143,0.0535714285714286
62,0.5357142857142857,0.5535714285714286,0.017857142857142905
63,0.5357142857142857,0.5714285714285714,0.0357142857142857
64,0.5357142857142857,0.5714285714285714,0.0357142857142857
65,0.5357142857142857,0.5892857142857143,0.0535714285714286
66,0.5357142857142857,0.5535714285714286,0.017857142857142905
67,0.5178571428571429,0.5714285714285714,0.05357142857142849
68,0.5178571428571429,0.5535714285714286,0.0357142857142857
69,0.5178571428571429,0.5714285714285714,0.05357142857142849
70,0.5178571428571429,0.5535714285714286,0.0357142857142857
71,0.5178571428571429,0.5714285714285714,0.05357142857142849
72,0.5178571428571429,0.5714285714285714,0.05357142857142849
73,0.5178571428571429,0.5714285714285714,0.05357142857142849
74,0.5178571428571429,0.5714285714285714,0.05357142857142849
75,0.5178571428571429,0.5714285714285714,0.05357142857142849
76,0.5178571428571429,0.5714285714285714,0.05357142857142849
77,0.5178571428571429,0.5535714285714286,0.0357142857142857
78,0.5178571428571429,0.5357142857142857,0.017857142857142794
79,0.5178571428571429,0.5535714285714286,0.0357142857142857
80,0.5178571428571429,0.5892857142857143,0.0714285714285714
81,0.5178571428571429,0.5535714285714286,0.0357142857142857
82,0.5178571428571429,0.5714285714285714,0.05357142857142849
83,0.5178571428571429,0.6071428571428571,0.08928571428571419
84,0.5357142857142857,0.5714285714285714,0.0357142857142857
85,0.5535714285714286,0.5892857142857143,0.0357142857142857
86,0.5535714285714286,0.5892857142857143,0.0357142857142857
87,0.5535714285714286,0.5892857142857143,0.0357142857142857
88,0.5357142857142857,0.5892857142857143,0.0535714285714286
89,0.5535714285714286,0.5535714285714286,0.0
90,0.5714285714285714,0.5357142857142857,-0.0357142857142857
91,0.5357142857142857,0.5357142857142857,0.0
92,0.5357142857142857,0.5535714285714286,0.017857142857142905
93,0.5178571428571429,0.5535714285714286,0.0357142857142857
94,0.5357142857142857,0.5535714285714286,0.017857142857142905
95,0.5178571428571429,0.5535714285714286,0.0357142857142857
96,0.5357142857142857,0.5892857142857143,0.0535714285714286
97,0.5535714285714286,0.5714285714285714,0.017857142857142794
98,0.5535714285714286,0.5357142857142857,-0.017857142857142905
99,0.5535714285714286,0.5535714285714286,0.0
100,0.5714285714285714,0.5535714285714286,-0.017857142857142794
101,0.5535714285714286,0.5535714285714286,0.0
102,0.5535714285714286,0.5535714285714286,0.0
103,0.5714285714285714,0.5535714285714286,-0.017857142857142794
104,0.5714285714285714,0.5535714285714286,-0.017857142857142794
105,0.5892857142857143,0.5535714285714286,-0.0357142857142857
106,0.5714285714285714,0.5892857142857143,0.017857142857142905
107,0.5714285714285714,0.5714285714285714,0.0
108,0.5714285714285714,0.5714285714285714,0.0
109,0.5714285714285714,0.5892857142857143,0.017857142857142905
110,0.5714285714285714,0.5892857142857143,0.017857142857142905
111,0.5535714285714286,0.5535714285714286,0.0
112,0.5535714285714286,0.5178571428571429,-0.0357142857142857
113,0.5714285714285714,0.5892857142857143,0.017857142857142905
114,0.5714285714285714,0.5892857142857143,0.017857142857142905
115,0.5714285714285714,0.5535714285714286,-0.017857142857142794
