,Passive Learning,Active Learning,Difference
0,0.4107142857142857,0.4107142857142857,0.0
1,0.42857142857142855,0.375,-0.05357142857142855
2,0.4107142857142857,0.4642857142857143,0.0535714285714286
3,0.48214285714285715,0.39285714285714285,-0.0892857142857143
4,0.39285714285714285,0.39285714285714285,0.0
5,0.42857142857142855,0.39285714285714285,-0.0357142857142857
6,0.4107142857142857,0.42857142857142855,0.01785714285714285
7,0.44642857142857145,0.42857142857142855,-0.017857142857142905
8,0.4107142857142857,0.39285714285714285,-0.01785714285714285
9,0.42857142857142855,0.48214285714285715,0.0535714285714286
10,0.39285714285714285,0.42857142857142855,0.0357142857142857
11,0.4107142857142857,0.39285714285714285,-0.01785714285714285
12,0.4107142857142857,0.4642857142857143,0.0535714285714286
13,0.4107142857142857,0.4107142857142857,0.0
14,0.4107142857142857,0.44642857142857145,0.035714285714285754
15,0.42857142857142855,0.48214285714285715,0.0535714285714286
16,0.4107142857142857,0.42857142857142855,0.01785714285714285
17,0.375,0.5178571428571429,0.1428571428571429
18,0.375,0.5357142857142857,0.1607142857142857
19,0.39285714285714285,0.44642857142857145,0.0535714285714286
20,0.39285714285714285,0.44642857142857145,0.0535714285714286
21,0.39285714285714285,0.48214285714285715,0.0892857142857143
22,0.42857142857142855,0.5,0.07142857142857145
23,0.44642857142857145,0.5357142857142857,0.08928571428571425
24,0.4642857142857143,0.48214285714285715,0.01785714285714285
25,0.375,0.44642857142857145,0.07142857142857145
26,0.4107142857142857,0.4107142857142857,0.0
27,0.48214285714285715,0.4642857142857143,-0.01785714285714285
28,0.42857142857142855,0.5,0.07142857142857145
29,0.4107142857142857,0.44642857142857145,0.035714285714285754
30,0.4642857142857143,0.5535714285714286,0.0892857142857143
31,0.44642857142857145,0.5357142857142857,0.08928571428571425
32,0.48214285714285715,0.4642857142857143,-0.01785714285714285
33,0.4642857142857143,0.5178571428571429,0.0535714285714286
34,0.4107142857142857,0.5178571428571429,0.1071428571428572
35,0.44642857142857145,0.5,0.05357142857142855
36,0.42857142857142855,0.4642857142857143,0.035714285714285754
37,0.48214285714285715,0.5178571428571429,0.035714285714285754
38,0.4642857142857143,0.5,0.0357142857142857
39,0.4642857142857143,0.5357142857142857,0.0714285714285714
40,0.39285714285714285,0.5,0.10714285714285715
41,0.4642857142857143,0.5178571428571429,0.0535714285714286
42,0.48214285714285715,0.5714285714285714,0.08928571428571425
43,0.48214285714285715,0.5,0.01785714285714285
44,0.48214285714285715,0.5535714285714286,0.07142857142857145
45,0.4642857142857143,0.5535714285714286,0.0892857142857143
46,0.4642857142857143,0.5178571428571429,0.0535714285714286
47,0.44642857142857145,0.5714285714285714,0.12499999999999994
48,0.5357142857142857,0.5178571428571429,-0.017857142857142794
49,0.44642857142857145,0.5892857142857143,0.14285714285714285
50,0.4642857142857143,0.4642857142857143,0.0
51,0.5,0.5535714285714286,0.0535714285714286
52,0.5178571428571429,0.5357142857142857,0.017857142857142794
53,0.48214285714285715,0.48214285714285715,0.0
54,0.48214285714285715,0.5178571428571429,0.035714285714285754
55,0.4642857142857143,0.5892857142857143,0.125
56,0.44642857142857145,0.5178571428571429,0.07142857142857145
57,0.5178571428571429,0.5357142857142857,0.017857142857142794
58,0.5357142857142857,0.5,-0.0357142857142857
59,0.5357142857142857,0.5714285714285714,0.0357142857142857
60,0.48214285714285715,0.5357142857142857,0.05357142857142855
61,0.5535714285714286,0.5714285714285714,0.017857142857142794
62,0.4642857142857143,0.5892857142857143,0.125
63,0.5,0.5535714285714286,0.0535714285714286
64,0.5178571428571429,0.5357142857142857,0.017857142857142794
65,0.5,0.625,0.125
66,0.5357142857142857,0.5714285714285714,0.0357142857142857
67,0.5535714285714286,0.5714285714285714,0.017857142857142794
68,0.5,0.625,0.125
69,0.48214285714285715,0.6428571428571429,0.16071428571428575
70,0.5535714285714286,0.6071428571428571,0.05357142857142849
71,0.5178571428571429,0.6071428571428571,0.08928571428571419
72,0.4642857142857143,0.6071428571428571,0.1428571428571428
73,0.48214285714285715,0.5892857142857143,0.10714285714285715
74,0.5357142857142857,0.5714285714285714,0.0357142857142857
75,0.42857142857142855,0.625,0.19642857142857145
76,0.5178571428571429,0.5892857142857143,0.0714285714285714
77,0.5357142857142857,0.6071428571428571,0.0714285714285714
78,0.44642857142857145,0.6071428571428571,0.16071428571428564
79,0.5714285714285714,0.6071428571428571,0.0357142857142857
80,0.4642857142857143,0.5892857142857143,0.125
81,0.5357142857142857,0.5357142857142857,0.0
82,0.4642857142857143,0.6428571428571429,0.1785714285714286
83,0.48214285714285715,0.6428571428571429,0.16071428571428575
84,0.5178571428571429,0.5535714285714286,0.0357142857142857
85,0.5357142857142857,0.625,0.0892857142857143
86,0.5714285714285714,0.6964285714285714,0.125
87,0.5,0.6607142857142857,0.1607142857142857
88,0.5357142857142857,0.7321428571428571,0.1964285714285714
89,0.5,0.6071428571428571,0.1071428571428571
90,0.5357142857142857,0.625,0.0892857142857143
91,0.5178571428571429,0.6607142857142857,0.1428571428571428
92,0.5535714285714286,0.5714285714285714,0.017857142857142794
93,0.5178571428571429,0.6428571428571429,0.125
94,0.5357142857142857,0.625,0.0892857142857143
95,0.5178571428571429,0.625,0.1071428571428571
96,0.5,0.6071428571428571,0.1071428571428571
97,0.5178571428571429,0.6071428571428571,0.08928571428571419
98,0.5357142857142857,0.6071428571428571,0.0714285714285714
99,0.5535714285714286,0.6785714285714286,0.125
100,0.5,0.5892857142857143,0.0892857142857143
101,0.5,0.6071428571428571,0.1071428571428571
102,0.4642857142857143,0.6607142857142857,0.1964285714285714
103,0.5535714285714286,0.5714285714285714,0.017857142857142794
104,0.5357142857142857,0.6071428571428571,0.0714285714285714
