,Passive Learning,Active Learning,Difference
0,0.3392857142857143,0.3392857142857143,0.0
1,0.375,0.39285714285714285,0.01785714285714285
2,0.375,0.4107142857142857,0.0357142857142857
3,0.39285714285714285,0.4107142857142857,0.01785714285714285
4,0.35714285714285715,0.39285714285714285,0.0357142857142857
5,0.4107142857142857,0.39285714285714285,-0.01785714285714285
6,0.375,0.39285714285714285,0.01785714285714285
7,0.3392857142857143,0.4107142857142857,0.0714285714285714
8,0.35714285714285715,0.375,0.01785714285714285
9,0.35714285714285715,0.42857142857142855,0.0714285714285714
10,0.39285714285714285,0.42857142857142855,0.0357142857142857
11,0.3392857142857143,0.39285714285714285,0.05357142857142855
12,0.35714285714285715,0.39285714285714285,0.0357142857142857
13,0.32142857142857145,0.4107142857142857,0.08928571428571425
14,0.39285714285714285,0.4642857142857143,0.07142857142857145
15,0.32142857142857145,0.42857142857142855,0.1071428571428571
16,0.39285714285714285,0.44642857142857145,0.0535714285714286
17,0.42857142857142855,0.4642857142857143,0.035714285714285754
18,0.375,0.4107142857142857,0.0357142857142857
19,0.35714285714285715,0.42857142857142855,0.0714285714285714
20,0.4107142857142857,0.42857142857142855,0.01785714285714285
21,0.4107142857142857,0.42857142857142855,0.01785714285714285
22,0.39285714285714285,0.4642857142857143,0.07142857142857145
23,0.42857142857142855,0.42857142857142855,0.0
24,0.4107142857142857,0.39285714285714285,-0.01785714285714285
25,0.4107142857142857,0.39285714285714285,-0.01785714285714285
26,0.35714285714285715,0.42857142857142855,0.0714285714285714
27,0.4107142857142857,0.4642857142857143,0.0535714285714286
28,0.44642857142857145,0.4107142857142857,-0.035714285714285754
29,0.375,0.42857142857142855,0.05357142857142855
30,0.42857142857142855,0.44642857142857145,0.017857142857142905
31,0.42857142857142855,0.39285714285714285,-0.0357142857142857
32,0.42857142857142855,0.44642857142857145,0.017857142857142905
33,0.39285714285714285,0.42857142857142855,0.0357142857142857
34,0.42857142857142855,0.4642857142857143,0.035714285714285754
35,0.39285714285714285,0.4642857142857143,0.07142857142857145
36,0.4107142857142857,0.4107142857142857,0.0
37,0.44642857142857145,0.44642857142857145,0.0
38,0.39285714285714285,0.48214285714285715,0.0892857142857143
39,0.39285714285714285,0.48214285714285715,0.0892857142857143
40,0.39285714285714285,0.4642857142857143,0.07142857142857145
41,0.39285714285714285,0.5,0.10714285714285715
42,0.44642857142857145,0.5,0.05357142857142855
43,0.44642857142857145,0.44642857142857145,0.0
44,0.39285714285714285,0.42857142857142855,0.0357142857142857
45,0.42857142857142855,0.4642857142857143,0.035714285714285754
46,0.48214285714285715,0.5178571428571429,0.035714285714285754
47,0.4642857142857143,0.5535714285714286,0.0892857142857143
48,0.4642857142857143,0.48214285714285715,0.01785714285714285
49,0.42857142857142855,0.48214285714285715,0.0535714285714286
50,0.42857142857142855,0.5357142857142857,0.10714285714285715
51,0.4107142857142857,0.4642857142857143,0.0535714285714286
52,0.44642857142857145,0.48214285714285715,0.0357142857142857
53,0.48214285714285715,0.5357142857142857,0.05357142857142855
54,0.4642857142857143,0.5,0.0357142857142857
55,0.44642857142857145,0.5,0.05357142857142855
56,0.48214285714285715,0.5,0.01785714285714285
57,0.42857142857142855,0.48214285714285715,0.0535714285714286
58,0.44642857142857145,0.5178571428571429,0.07142857142857145
59,0.44642857142857145,0.44642857142857145,0.0
60,0.48214285714285715,0.5357142857142857,0.05357142857142855
61,0.5,0.5,0.0
62,0.4642857142857143,0.48214285714285715,0.01785714285714285
63,0.5178571428571429,0.44642857142857145,-0.07142857142857145
64,0.5178571428571429,0.5357142857142857,0.017857142857142794
65,0.4642857142857143,0.4642857142857143,0.0
66,0.5,0.6071428571428571,0.1071428571428571
67,0.4107142857142857,0.5,0.0892857142857143
68,0.42857142857142855,0.48214285714285715,0.0535714285714286
69,0.42857142857142855,0.5714285714285714,0.14285714285714285
70,0.48214285714285715,0.5535714285714286,0.07142857142857145
71,0.48214285714285715,0.5178571428571429,0.035714285714285754
72,0.4642857142857143,0.5357142857142857,0.0714285714285714
73,0.48214285714285715,0.5714285714285714,0.08928571428571425
74,0.4107142857142857,0.5892857142857143,0.1785714285714286
75,0.48214285714285715,0.5892857142857143,0.10714285714285715
76,0.5357142857142857,0.5,-0.0357142857142857
77,0.42857142857142855,0.5,0.07142857142857145
78,0.44642857142857145,0.5535714285714286,0.10714285714285715
79,0.4642857142857143,0.6428571428571429,0.1785714285714286
80,0.44642857142857145,0.5892857142857143,0.14285714285714285
81,0.5,0.5892857142857143,0.0892857142857143
82,0.5535714285714286,0.5714285714285714,0.017857142857142794
83,0.5178571428571429,0.5892857142857143,0.0714285714285714
84,0.5,0.6428571428571429,0.1428571428571429
85,0.5,0.5535714285714286,0.0535714285714286
86,0.4642857142857143,0.5714285714285714,0.1071428571428571
87,0.5,0.5892857142857143,0.0892857142857143
88,0.44642857142857145,0.5714285714285714,0.12499999999999994
89,0.5357142857142857,0.5892857142857143,0.0535714285714286
90,0.5,0.6428571428571429,0.1428571428571429
91,0.5535714285714286,0.5892857142857143,0.0357142857142857
92,0.5178571428571429,0.5535714285714286,0.0357142857142857
93,0.5,0.5892857142857143,0.0892857142857143
94,0.5,0.6071428571428571,0.1071428571428571
95,0.5,0.6071428571428571,0.1071428571428571
96,0.5178571428571429,0.6071428571428571,0.08928571428571419
97,0.4642857142857143,0.5714285714285714,0.1071428571428571
98,0.5535714285714286,0.6428571428571429,0.0892857142857143
99,0.5178571428571429,0.5714285714285714,0.05357142857142849
100,0.5178571428571429,0.5892857142857143,0.0714285714285714
101,0.5892857142857143,0.625,0.0357142857142857
102,0.5892857142857143,0.5357142857142857,-0.0535714285714286
103,0.5,0.6428571428571429,0.1428571428571429
104,0.5178571428571429,0.5357142857142857,0.017857142857142794
105,0.6071428571428571,0.5714285714285714,-0.0357142857142857
106,0.5357142857142857,0.5714285714285714,0.0357142857142857
107,0.6071428571428571,0.5178571428571429,-0.08928571428571419
108,0.5714285714285714,0.6071428571428571,0.0357142857142857
109,0.625,0.6071428571428571,-0.017857142857142905
110,0.5357142857142857,0.5535714285714286,0.017857142857142905
111,0.5178571428571429,0.5892857142857143,0.0714285714285714
112,0.5892857142857143,0.5714285714285714,-0.017857142857142905
113,0.5,0.5892857142857143,0.0892857142857143
114,0.5,0.5714285714285714,0.0714285714285714
115,0.5178571428571429,0.625,0.1071428571428571
116,0.5,0.5535714285714286,0.0535714285714286
117,0.5892857142857143,0.5535714285714286,-0.0357142857142857
118,0.5178571428571429,0.6428571428571429,0.125
119,0.6071428571428571,0.5892857142857143,-0.017857142857142794
120,0.5357142857142857,0.5535714285714286,0.017857142857142905
121,0.5357142857142857,0.625,0.0892857142857143
122,0.5535714285714286,0.5714285714285714,0.017857142857142794
123,0.48214285714285715,0.5892857142857143,0.10714285714285715
124,0.5178571428571429,0.5714285714285714,0.05357142857142849
125,0.5,0.6785714285714286,0.1785714285714286
126,0.5,0.6607142857142857,0.1607142857142857
127,0.5357142857142857,0.6071428571428571,0.0714285714285714
128,0.5178571428571429,0.5892857142857143,0.0714285714285714
129,0.5178571428571429,0.6071428571428571,0.08928571428571419
130,0.4642857142857143,0.5714285714285714,0.1071428571428571
131,0.5357142857142857,0.5714285714285714,0.0357142857142857
132,0.5535714285714286,0.5535714285714286,0.0
133,0.5178571428571429,0.5892857142857143,0.0714285714285714
134,0.4642857142857143,0.6071428571428571,0.1428571428571428
135,0.5178571428571429,0.6607142857142857,0.1428571428571428
136,0.5714285714285714,0.6428571428571429,0.07142857142857151
137,0.5178571428571429,0.6607142857142857,0.1428571428571428
138,0.5,0.6071428571428571,0.1071428571428571
139,0.48214285714285715,0.5178571428571429,0.035714285714285754
140,0.48214285714285715,0.5714285714285714,0.08928571428571425
141,0.5,0.6428571428571429,0.1428571428571429
142,0.48214285714285715,0.5892857142857143,0.10714285714285715
143,0.6071428571428571,0.625,0.017857142857142905
144,0.5535714285714286,0.6428571428571429,0.0892857142857143
145,0.44642857142857145,0.625,0.17857142857142855
146,0.5357142857142857,0.6607142857142857,0.125
147,0.5178571428571429,0.6428571428571429,0.125
148,0.625,0.5892857142857143,-0.0357142857142857
149,0.5892857142857143,0.6607142857142857,0.0714285714285714
150,0.5357142857142857,0.6785714285714286,0.1428571428571429
151,0.5178571428571429,0.6071428571428571,0.08928571428571419
152,0.5714285714285714,0.6071428571428571,0.0357142857142857
153,0.6071428571428571,0.5535714285714286,-0.05357142857142849
154,0.5892857142857143,0.6071428571428571,0.017857142857142794
155,0.5357142857142857,0.7142857142857143,0.1785714285714286
156,0.5535714285714286,0.5892857142857143,0.0357142857142857
