,Passive Learning,Active Learning,Difference
0,0.39285714285714285,0.39285714285714285,0.0
1,0.35714285714285715,0.4107142857142857,0.05357142857142855
2,0.42857142857142855,0.44642857142857145,0.017857142857142905
3,0.48214285714285715,0.35714285714285715,-0.125
4,0.42857142857142855,0.375,-0.05357142857142855
5,0.42857142857142855,0.42857142857142855,0.0
6,0.39285714285714285,0.42857142857142855,0.0357142857142857
7,0.4107142857142857,0.4107142857142857,0.0
8,0.4107142857142857,0.42857142857142855,0.01785714285714285
9,0.39285714285714285,0.375,-0.01785714285714285
10,0.42857142857142855,0.4642857142857143,0.035714285714285754
11,0.39285714285714285,0.39285714285714285,0.0
12,0.42857142857142855,0.42857142857142855,0.0
13,0.375,0.4107142857142857,0.0357142857142857
14,0.42857142857142855,0.44642857142857145,0.017857142857142905
15,0.35714285714285715,0.42857142857142855,0.0714285714285714
16,0.4107142857142857,0.48214285714285715,0.07142857142857145
17,0.39285714285714285,0.42857142857142855,0.0357142857142857
18,0.375,0.5,0.125
19,0.4107142857142857,0.5,0.0892857142857143
20,0.4107142857142857,0.44642857142857145,0.035714285714285754
21,0.4107142857142857,0.44642857142857145,0.035714285714285754
22,0.39285714285714285,0.44642857142857145,0.0535714285714286
23,0.44642857142857145,0.48214285714285715,0.0357142857142857
24,0.44642857142857145,0.5357142857142857,0.08928571428571425
25,0.5,0.4107142857142857,-0.0892857142857143
26,0.42857142857142855,0.5535714285714286,0.12500000000000006
27,0.48214285714285715,0.4642857142857143,-0.01785714285714285
28,0.39285714285714285,0.48214285714285715,0.0892857142857143
29,0.44642857142857145,0.48214285714285715,0.0357142857142857
30,0.5,0.5535714285714286,0.0535714285714286
31,0.48214285714285715,0.42857142857142855,-0.0535714285714286
32,0.4642857142857143,0.5,0.0357142857142857
33,0.5,0.5178571428571429,0.017857142857142905
34,0.39285714285714285,0.48214285714285715,0.0892857142857143
35,0.42857142857142855,0.4642857142857143,0.035714285714285754
36,0.44642857142857145,0.5,0.05357142857142855
37,0.5,0.5178571428571429,0.017857142857142905
38,0.5,0.4642857142857143,-0.0357142857142857
39,0.5,0.5357142857142857,0.0357142857142857
40,0.42857142857142855,0.4642857142857143,0.035714285714285754
41,0.44642857142857145,0.5,0.05357142857142855
42,0.4642857142857143,0.5714285714285714,0.1071428571428571
43,0.5357142857142857,0.5535714285714286,0.017857142857142905
44,0.5178571428571429,0.5178571428571429,0.0
45,0.4642857142857143,0.5,0.0357142857142857
46,0.42857142857142855,0.5714285714285714,0.14285714285714285
47,0.48214285714285715,0.5892857142857143,0.10714285714285715
48,0.5178571428571429,0.5178571428571429,0.0
49,0.4642857142857143,0.5357142857142857,0.0714285714285714
50,0.44642857142857145,0.5714285714285714,0.12499999999999994
51,0.4642857142857143,0.5357142857142857,0.0714285714285714
52,0.5178571428571429,0.5892857142857143,0.0714285714285714
53,0.4642857142857143,0.5714285714285714,0.1071428571428571
54,0.5178571428571429,0.5892857142857143,0.0714285714285714
55,0.48214285714285715,0.5714285714285714,0.08928571428571425
56,0.5178571428571429,0.5535714285714286,0.0357142857142857
57,0.5178571428571429,0.5178571428571429,0.0
58,0.5,0.5535714285714286,0.0535714285714286
59,0.5357142857142857,0.5714285714285714,0.0357142857142857
60,0.5178571428571429,0.5,-0.017857142857142905
61,0.4107142857142857,0.5714285714285714,0.1607142857142857
62,0.5357142857142857,0.48214285714285715,-0.05357142857142855
63,0.5714285714285714,0.5357142857142857,-0.0357142857142857
64,0.4642857142857143,0.5535714285714286,0.0892857142857143
65,0.5535714285714286,0.5178571428571429,-0.0357142857142857
66,0.5178571428571429,0.5714285714285714,0.05357142857142849
67,0.5357142857142857,0.625,0.0892857142857143
68,0.5178571428571429,0.5535714285714286,0.0357142857142857
69,0.5357142857142857,0.5535714285714286,0.017857142857142905
70,0.5357142857142857,0.6428571428571429,0.1071428571428572
71,0.5357142857142857,0.5892857142857143,0.0535714285714286
72,0.5178571428571429,0.625,0.1071428571428571
73,0.5357142857142857,0.5892857142857143,0.0535714285714286
74,0.5178571428571429,0.5357142857142857,0.017857142857142794
75,0.5357142857142857,0.5892857142857143,0.0535714285714286
76,0.5,0.5892857142857143,0.0892857142857143
77,0.48214285714285715,0.5714285714285714,0.08928571428571425
78,0.48214285714285715,0.6071428571428571,0.12499999999999994
79,0.5357142857142857,0.5535714285714286,0.017857142857142905
80,0.5535714285714286,0.6607142857142857,0.1071428571428571
81,0.4642857142857143,0.6071428571428571,0.1428571428571428
82,0.5357142857142857,0.6607142857142857,0.125
83,0.48214285714285715,0.6607142857142857,0.17857142857142855
84,0.4642857142857143,0.5892857142857143,0.125
85,0.5357142857142857,0.5892857142857143,0.0535714285714286
86,0.48214285714285715,0.6607142857142857,0.17857142857142855
87,0.5,0.625,0.125
88,0.4642857142857143,0.6964285714285714,0.2321428571428571
89,0.48214285714285715,0.625,0.14285714285714285
90,0.4642857142857143,0.625,0.1607142857142857
91,0.5178571428571429,0.5892857142857143,0.0714285714285714
92,0.5,0.6071428571428571,0.1071428571428571
93,0.4642857142857143,0.5357142857142857,0.0714285714285714
94,0.44642857142857145,0.6428571428571429,0.19642857142857145
95,0.4642857142857143,0.625,0.1607142857142857
96,0.5,0.6428571428571429,0.1428571428571429
97,0.5714285714285714,0.5535714285714286,-0.017857142857142794
98,0.4642857142857143,0.6071428571428571,0.1428571428571428
99,0.44642857142857145,0.625,0.17857142857142855
100,0.5535714285714286,0.625,0.0714285714285714
101,0.5535714285714286,0.6607142857142857,0.1071428571428571
102,0.5714285714285714,0.6964285714285714,0.125
103,0.5714285714285714,0.6785714285714286,0.1071428571428572
104,0.5357142857142857,0.6607142857142857,0.125
105,0.5178571428571429,0.625,0.1071428571428571
106,0.5,0.6607142857142857,0.1607142857142857
107,0.5357142857142857,0.625,0.0892857142857143
108,0.5178571428571429,0.6428571428571429,0.125
109,0.44642857142857145,0.5714285714285714,0.12499999999999994
110,0.42857142857142855,0.6428571428571429,0.21428571428571436
111,0.5,0.6428571428571429,0.1428571428571429
112,0.5535714285714286,0.625,0.0714285714285714
113,0.5357142857142857,0.6428571428571429,0.1071428571428572
114,0.5357142857142857,0.6607142857142857,0.125
